Ïóòü 17.07.24_1_out.csv 17.07.24_2_in.csv 17.07.24_3_out.csv 17.07.24_4_in.csv 17.07.24_5_out.csv 17.07.24_6_in.csv 17.07.24_7_out.csv ÑÊÎ
242,21922 0,44099413 0,44079448 0,43901068 0,44021532 0,44122891 0,44120084 0,4410212 0,00073591
242,44475 0,44149278 0,4410639 0,43938169 0,44049767 0,44160268 0,44140585 0,4414581 0,00074207
242,67028 0,44182819 0,44118917 0,43979682 0,44072872 0,4421351 0,44171824 0,44169271 0,00074677
242,89581 0,44240683 0,44164221 0,44026018 0,44097066 0,44260822 0,4423472 0,44192833 0,00079227
243,12134 0,44330033 0,44232838 0,44088136 0,44146308 0,44298512 0,44306772 0,44202387 0,0008323
243,34687 0,44422487 0,44284439 0,44155995 0,44212235 0,44322944 0,44357308 0,44247843 0,00083563
243,5724 0,44492764 0,44342119 0,44205212 0,4428349 0,44373197 0,44400384 0,44332797 0,00083791
243,79793 0,44547331 0,44420157 0,44271646 0,44372496 0,44448397 0,44453394 0,44387058 0,00078615
244,02346 0,44625219 0,44519605 0,44359076 0,44467093 0,44519064 0,44523651 0,44447568 0,0007603
244,24899 0,44703942 0,44607932 0,44464004 0,44533131 0,44604433 0,4458984 0,44520499 0,00071555
244,47452 0,44750633 0,44644948 0,44537795 0,44584066 0,44671105 0,44650317 0,44604297 0,00063238
244,70005 0,4480518 0,44714852 0,44573433 0,4462864 0,44712221 0,44715192 0,4471076 0,00068312
244,92558 0,44877292 0,44791637 0,44617354 0,4469154 0,44724799 0,4477282 0,44816133 0,00079491
245,15111 0,44951336 0,44820843 0,44670593 0,44755053 0,44749455 0,44828856 0,44871098 0,00084707
245,37664 0,45021256 0,4485166 0,44715025 0,4477996 0,4480455 0,44886199 0,44914546 0,00092521
245,60217 0,45071208 0,4490862 0,44773831 0,44815862 0,44846511 0,44943912 0,44926512 0,00090908
245,8277 0,45139641 0,4500737 0,4485499 0,44881006 0,44905914 0,45006366 0,44964329 0,00089962
246,05323 0,45233946 0,45104378 0,44944015 0,44972218 0,4496668 0,45071522 0,45044772 0,00093722
246,27876 0,45328588 0,45145523 0,45063352 0,45044516 0,45009811 0,45146946 0,45112552 0,0009708
246,50429 0,45392132 0,45223485 0,45187056 0,4514034 0,45085182 0,4523066 0,45198065 0,00088525
246,72982 0,45466759 0,45360595 0,45289106 0,45291347 0,45191829 0,45324351 0,4529079 0,00077617
246,95535 0,45561758 0,45449484 0,45395424 0,45475565 0,4531041 0,45441457 0,45402256 0,00071828
247,18088 0,45656444 0,45508777 0,45497225 0,45627455 0,45430745 0,45559633 0,45491712 0,00074313
247,40641 0,45716355 0,45604423 0,45593136 0,45708304 0,45550125 0,45672794 0,45598266 0,00059355
247,63194 0,45767996 0,45754904 0,45669169 0,45782563 0,45662292 0,457571 0,45705784 0,00045383
247,85747 0,45841557 0,45872374 0,45745921 0,45855758 0,45754834 0,45824006 0,45796794 0,00045412
248,083 0,45910947 0,45917341 0,45842236 0,45920511 0,45855085 0,4589494 0,4589247 0,00028401
248,30853 0,45983954 0,45974806 0,4594965 0,4598715 0,45959866 0,45978029 0,4597829 0,00012503
248,53406 0,4607423 0,46067067 0,46061657 0,46073008 0,46051603 0,4607018 0,46065589 7,186e-05
248,75959 0,46150581 0,46150581 0,46150581 0,46150581 0,46150581 0,46150581 0,46150581 0,0
248,98512 0,46242108 0,46198372 0,46243699 0,46196103 0,46242395 0,46221586 0,46235031 0,00019268
249,21065 0,46340397 0,46254598 0,46342073 0,4623659 0,46320182 0,46293557 0,46300222 0,00037628
249,43618 0,46402571 0,46370445 0,4641634 0,46293827 0,46378127 0,46353534 0,4636018 0,00036669
249,66171 0,46476682 0,46485464 0,46489061 0,46346335 0,46414964 0,46399007 0,46428443 0,00048996
249,88724 0,46538246 0,46568018 0,46566014 0,46393788 0,46446156 0,46433737 0,46482207 0,00063917
250,11277 0,46619993 0,46650392 0,46642384 0,46447867 0,46452167 0,4649454 0,46541184 0,00081651
250,3383 0,46686166 0,46723855 0,46733515 0,46511105 0,46468427 0,46584357 0,46612807 0,00095729
250,56383 0,46737717 0,46821728 0,46834695 0,46596076 0,46512876 0,46653094 0,46686831 0,00108304
250,78936 0,46842809 0,46908962 0,4693404 0,46674174 0,46543897 0,46715509 0,4674982 0,00128252
251,01489 0,46951648 0,46937383 0,47039483 0,46750299 0,46586005 0,46799167 0,46809298 0,0013985
251,24042 0,47036104 0,47035528 0,47139725 0,46839174 0,46651189 0,46889216 0,46898202 0,00148793
251,46595 0,47128947 0,47197689 0,472199 0,4693636 0,46735934 0,46974329 0,469899 0,00157579
251,69148 0,47225521 0,47294495 0,47279415 0,47028068 0,46831152 0,47055298 0,47074393 0,00153421
251,91701 0,47297243 0,47348192 0,47343042 0,47091592 0,46931294 0,47154392 0,47173905 0,00140445
252,14254 0,47357175 0,47419563 0,47398659 0,47169325 0,47029019 0,47252341 0,47275759 0,00128204
252,36807 0,47386811 0,47496672 0,47433341 0,4727422 0,47125764 0,47316674 0,47358008 0,00111178
252,5936 0,47409152 0,47528534 0,47457931 0,47332988 0,47218703 0,47367041 0,47421968 0,00091268
252,81913 0,47447052 0,47520431 0,47484658 0,47357706 0,47297164 0,47410316 0,47475463 0,00072447
253,04466 0,47497782 0,47511094 0,47525704 0,47375977 0,47358794 0,47441697 0,47522026 0,00065264
253,27019 0,47513851 0,47548206 0,47537311 0,47408009 0,47404069 0,4745309 0,47559262 0,00061477
253,49572 0,47530427 0,47607207 0,47538561 0,4744249 0,47440958 0,47466644 0,47604636 0,00065805
253,72125 0,47582655 0,47625178 0,47553498 0,47455745 0,47475695 0,47508575 0,47657189 0,00070031
253,94678 0,47618784 0,47616205 0,47580324 0,474746 0,47514934 0,47554891 0,47702866 0,00069574
254,17231 0,4763349 0,47591533 0,47607865 0,47522315 0,47552093 0,47578497 0,47721215 0,00059442
254,39784 0,47624083 0,47595178 0,4761633 0,47559555 0,47580437 0,47598576 0,47735233 0,00052738
254,62337 0,47629168 0,47576694 0,47627902 0,47559719 0,47614049 0,47617569 0,47746176 0,00055392
254,8489 0,47639377 0,47509776 0,47627472 0,47548653 0,47639522 0,47634777 0,47755253 0,00072242
255,07443 0,47647117 0,47468518 0,47596968 0,47546245 0,47650727 0,47629323 0,47764817 0,00085747
255,29996 0,47623022 0,47448813 0,47574338 0,47548648 0,47655674 0,4761669 0,47759737 0,00089021
255,52549 0,47600093 0,47476318 0,47564667 0,47529276 0,47659742 0,47630139 0,47732853 0,00078983
255,75102 0,47613609 0,47513169 0,47549816 0,47512402 0,47664133 0,47642302 0,47701985 0,00069918
255,97655 0,47612371 0,47509272 0,47548262 0,47544008 0,47664466 0,47630272 0,47685062 0,00061527
256,20208 0,47595633 0,47486103 0,47546017 0,47560431 0,47675707 0,4761556 0,47673528 0,00063848
256,42761 0,47568855 0,47477595 0,4754163 0,47537274 0,47678171 0,47604136 0,47643563 0,00063424
256,65314 0,47534811 0,47490583 0,47522936 0,47503769 0,47663531 0,47596394 0,47603156 0,00058421
256,87867 0,47519197 0,47428088 0,47493163 0,47482247 0,47640545 0,47559385 0,47596144 0,00067176
257,1042 0,47491492 0,47348935 0,47481421 0,47476543 0,47612533 0,4752405 0,47598116 0,00081504
257,32973 0,47429361 0,47356999 0,47483479 0,47453012 0,4758565 0,47506047 0,47605032 0,00080534
257,55526 0,47419193 0,47424012 0,4748572 0,47430728 0,47561671 0,47509966 0,4763311 0,00074399
257,78079 0,4744348 0,47495255 0,47467658 0,47460138 0,47539371 0,47511804 0,4764897 0,00064474
258,00632 0,47459947 0,4752214 0,47462865 0,47510647 0,47538843 0,47512791 0,47648148 0,00058258
258,23185 0,47471746 0,4751541 0,47481709 0,47522011 0,47543426 0,47528431 0,47649648 0,00054116
258,45738 0,47493798 0,47521266 0,47486918 0,47512941 0,47539507 0,4755411 0,47633947 0,00046074
258,68291 0,47529697 0,47582186 0,47488429 0,47525403 0,47551741 0,47569692 0,47631738 0,00042756
258,90844 0,47537306 0,4761486 0,47502898 0,47542559 0,47575597 0,47573978 0,47649681 0,00045867
259,13397 0,47528619 0,47600847 0,4752426 0,47541256 0,47606596 0,47604441 0,47664718 0,0004803
259,3595 0,47542277 0,47609598 0,47543811 0,47538555 0,47628379 0,47632184 0,47654781 0,00046037
259,58503 0,47569898 0,47611073 0,4758045 0,47589211 0,47630884 0,47643334 0,4764987 0,00029395
259,81056 0,47624809 0,47637427 0,47623585 0,47644377 0,476409 0,47648542 0,47664489 0,00013077
260,03609 0,47665143 0,47665143 0,47665143 0,47665143 0,47665143 0,47665143 0,47665143 0,0
260,26162 0,47707895 0,47665332 0,47713557 0,47692685 0,47683367 0,47649046 0,47664241 0,00022236
260,48715 0,47796365 0,47679246 0,47768826 0,47725487 0,47701054 0,47630388 0,47674129 0,00053192
260,71268 0,47886223 0,4773735 0,47849356 0,47784594 0,4773469 0,47637015 0,47708692 0,00078728
260,93821 0,47970822 0,47827088 0,47940529 0,4785036 0,4777611 0,47660044 0,47755452 0,0009978
261,16374 0,48060066 0,4789458 0,48042079 0,4793281 0,47826322 0,47697079 0,47803724 0,00121019
261,38927 0,48175027 0,47961103 0,48160037 0,48059712 0,47891873 0,47740883 0,47875123 0,0014789
261,6148 0,48305401 0,48045167 0,48283819 0,48201121 0,47969481 0,47791286 0,47974132 0,00175252
261,84033 0,48442924 0,48179384 0,48406051 0,48326201 0,48067395 0,4786519 0,48084646 0,00192983
262,06586 0,48561561 0,48342333 0,48507237 0,48435442 0,48161948 0,47939781 0,48210906 0,00202749
262,29139 0,48678826 0,48460463 0,4862055 0,48559678 0,48277716 0,48002849 0,48336657 0,0021698
262,51692 0,48837071 0,48595911 0,48775928 0,48708409 0,48414631 0,48080525 0,48483489 0,00240092
262,74245 0,49005087 0,48757757 0,48925065 0,48841283 0,48560123 0,48146866 0,48647616 0,00265991
262,96798 0,49147578 0,48895375 0,49063667 0,48965304 0,48718485 0,48186375 0,48804444 0,00294051
263,19351 0,49300755 0,48988111 0,49197242 0,49101638 0,48876186 0,48261061 0,48987248 0,00313852
263,41904 0,49456892 0,49091494 0,49340674 0,49261108 0,49026647 0,48376475 0,49170131 0,00326241
263,64457 0,49609271 0,49223887 0,49475468 0,49400335 0,49173793 0,48491882 0,49309475 0,00335232
263,8701 0,49742194 0,49353157 0,49563759 0,49509828 0,49319208 0,48606784 0,49440863 0,00335002
264,09563 0,49838182 0,49506272 0,49676179 0,49621521 0,49480852 0,48719891 0,49543506 0,0033149
264,32116 0,49971697 0,49626838 0,49810507 0,4975754 0,49651238 0,48826051 0,4963024 0,00340118
264,54669 0,50118698 0,4970179 0,49923736 0,49898648 0,49794739 0,48922337 0,49755004 0,00353552
264,77222 0,5024494 0,49765822 0,50033215 0,5000101 0,49927131 0,49011541 0,49879133 0,00364135
264,99775 0,5037266 0,49834425 0,50151356 0,50101002 0,50046634 0,49098404 0,49998527 0,00376438
265,22328 0,50505299 0,49931162 0,50279758 0,50238064 0,50154009 0,49189159 0,50125245 0,00390302
265,44881 0,50633958 0,50006663 0,50400507 0,50358616 0,5024618 0,4928178 0,50248862 0,00402062
265,67434 0,50753823 0,50070547 0,50497578 0,50463685 0,50305177 0,49365995 0,50369335 0,0041247
265,89987 0,50859271 0,50163999 0,50594499 0,50567586 0,50392506 0,49445867 0,50476926 0,00420218
266,1254 0,50974326 0,50310081 0,50705307 0,50696459 0,50504436 0,49533103 0,50554131 0,00426379
266,35093 0,51080041 0,50474774 0,50812848 0,50824167 0,50598982 0,49619227 0,50651995 0,00431538
266,57646 0,51158804 0,50570371 0,50907464 0,5091164 0,506951 0,49686308 0,50760385 0,00437539
266,80199 0,51161787 0,50590335 0,50989563 0,50990417 0,50798524 0,49766408 0,50866072 0,00429693
267,02752 0,51127862 0,50664326 0,5107296 0,51092933 0,50900257 0,49855296 0,50969932 0,00416896
267,25305 0,51148031 0,50783688 0,51156399 0,51207954 0,50978228 0,49928915 0,5106578 0,00416121
267,47858 0,51193867 0,50807268 0,5122122 0,51273097 0,51021492 0,50009344 0,51158725 0,00412507
267,70411 0,5121319 0,50836027 0,5127103 0,513045 0,51076363 0,5007753 0,51244234 0,0040618
267,92964 0,51241012 0,50911901 0,51333987 0,51362352 0,51158435 0,50166477 0,51285962 0,00392808
268,15517 0,51285722 0,51007829 0,51389866 0,51443828 0,51223951 0,50301063 0,5127516 0,00362961
268,3807 0,51338455 0,51148981 0,51438558 0,51493293 0,51282096 0,50424417 0,5130664 0,00334705
268,60623 0,51386131 0,5122332 0,51488126 0,51518488 0,51336396 0,50554433 0,51361576 0,00304667
268,83176 0,51430022 0,5122619 0,51531143 0,51568393 0,51382028 0,50709276 0,51405894 0,00270283
269,05729 0,51497444 0,51283007 0,51600603 0,51641304 0,51409567 0,50852867 0,51454331 0,00245973
269,28282 0,51579484 0,51422251 0,51655718 0,5169181 0,51412719 0,50969253 0,51488357 0,00224122
269,50835 0,51635425 0,51545564 0,51674598 0,51713543 0,5141723 0,51101218 0,51525378 0,00193169
269,73388 0,51653208 0,5158996 0,5168748 0,51732395 0,51464478 0,51258721 0,51555727 0,00148996
269,95941 0,51665665 0,51627134 0,51682174 0,51738321 0,51527259 0,51361721 0,51543614 0,00116963
270,18494 0,51644303 0,51630428 0,51641526 0,51698927 0,51549653 0,51410838 0,51529649 0,0008975
270,41047 0,51570747 0,51625349 0,51562066 0,51612613 0,51543611 0,51448031 0,5151892 0,00055341
270,636 0,51477112 0,51612866 0,51494347 0,51525776 0,51519582 0,51436865 0,51485108 0,00050947
270,86153 0,51411057 0,51490078 0,51443085 0,51451516 0,51460539 0,51392318 0,51431848 0,0002988
271,08706 0,51358256 0,51358256 0,51358256 0,51358256 0,51358256 0,51358256 0,51358256 0,0
271,31259 0,51276919 0,51269196 0,51275673 0,51247966 0,51266688 0,51322126 0,51290678 0,00021449
271,53812 0,51205337 0,51228172 0,51207562 0,5114091 0,51200644 0,51298064 0,51217444 0,00042956
271,76365 0,5113748 0,51208444 0,51138417 0,51036165 0,51132022 0,51252822 0,51099881 0,00065232
271,98918 0,51070295 0,51115712 0,51068462 0,50931552 0,51055072 0,51170362 0,51001991 0,00071056
272,21471 0,5100342 0,51011326 0,50995391 0,50889308 0,50977331 0,51101901 0,50926005 0,00062666
272,44024 0,50921024 0,50988266 0,50945679 0,50855113 0,50899719 0,51014483 0,50852618 0,00057589
272,66577 0,5088041 0,50972414 0,50904541 0,50790206 0,50825253 0,50927201 0,50802037 0,00063279
272,8913 0,50852802 0,51011472 0,50881544 0,50740816 0,50744757 0,50850641 0,50742692 0,00092077
273,11683 0,50831746 0,51067722 0,5086424 0,5069411 0,50666803 0,50796581 0,50686675 0,0013017
273,34236 0,50808995 0,51020043 0,50881742 0,50673043 0,5062322 0,50763429 0,50638626 0,00133483
273,56789 0,50810633 0,51016469 0,50917576 0,50671886 0,50598205 0,50747678 0,50600107 0,00147634
273,79342 0,50861977 0,51109768 0,509285 0,5068727 0,50584848 0,50760474 0,5059892 0,00175922
274,01895 0,50920134 0,51214878 0,50965314 0,50763095 0,50600378 0,50799369 0,5063916 0,00195634
274,24448 0,509702 0,51325476 0,51034595 0,50859125 0,50635714 0,50844193 0,50692371 0,00214234
274,47001 0,51041976 0,51376034 0,51089447 0,5090284 0,50682515 0,50895023 0,50739589 0,00217
274,69554 0,51114253 0,51360287 0,51143125 0,50924899 0,50740209 0,50950171 0,50798372 0,00199812
274,92107 0,51171951 0,51413463 0,51203368 0,50968501 0,50807008 0,51000708 0,5087057 0,00196311
275,1466 0,51207957 0,51498418 0,51255356 0,51034691 0,50869626 0,51048241 0,50935116 0,00199478
275,37213 0,5122823 0,51607022 0,51305621 0,510844 0,50926796 0,51094949 0,50995423 0,0021212
275,59766 0,51276358 0,5170103 0,51359787 0,51097287 0,50985839 0,51140069 0,51052041 0,002261
275,82319 0,51312036 0,51683883 0,51418406 0,51142038 0,51052048 0,51176703 0,51104846 0,00205269
276,04872 0,51330986 0,5168959 0,51478218 0,51224662 0,51110062 0,51210976 0,51153343 0,00190608
276,27425 0,51379276 0,51717963 0,51548931 0,51284204 0,51169676 0,51248677 0,51203576 0,00186273
276,49978 0,51456362 0,51730865 0,5161589 0,51327399 0,51219172 0,51291298 0,51256163 0,00180627
276,72531 0,51519756 0,51811786 0,5169096 0,51372347 0,51250389 0,51345627 0,51313922 0,00194818
276,95084 0,51593599 0,51869033 0,51782353 0,5144626 0,51314925 0,51409953 0,51383333 0,00196658
277,17637 0,51691376 0,5187378 0,5186604 0,51539754 0,51393318 0,51482349 0,5145532 0,00182725
277,4019 0,51806063 0,51952292 0,51935682 0,51621023 0,51474986 0,51565317 0,51543345 0,00181263
277,62743 0,51905556 0,5209999 0,52014091 0,51721208 0,5159432 0,51657784 0,51640332 0,00185566
277,85296 0,5199496 0,52232605 0,52112116 0,51842983 0,51714094 0,51755304 0,51747528 0,00187165
278,07849 0,52106545 0,52294271 0,52189663 0,51950492 0,51807229 0,5185557 0,51866987 0,00173768
278,30402 0,52226966 0,52346272 0,52244023 0,5203959 0,51887139 0,51959125 0,51972391 0,00161474
278,52955 0,52325559 0,52425717 0,52330577 0,5213233 0,51992961 0,52065124 0,52080566 0,00152759
278,75508 0,52396096 0,52527917 0,52437709 0,52228856 0,52121472 0,52171386 0,52205559 0,00142689
278,98061 0,52490856 0,5267189 0,52537766 0,52322642 0,52250966 0,52277743 0,52295034 0,00148807
279,20614 0,52621983 0,52767062 0,52635752 0,52410124 0,52384677 0,52387922 0,52374376 0,00148031
279,43167 0,52727313 0,52810707 0,52731372 0,52496907 0,52517204 0,52501777 0,52496557 0,00128029
279,6572 0,52785179 0,52890157 0,52807192 0,52613551 0,52643697 0,52609183 0,52600857 0,00109068
279,88273 0,52863173 0,53018199 0,5285517 0,52727012 0,52747837 0,52710779 0,52697242 0,00107676
280,10826 0,52975912 0,53135323 0,52928156 0,52813592 0,52805511 0,52811244 0,52827397 0,00114314
280,33379 0,53075738 0,53226745 0,5301608 0,52898962 0,52867227 0,52908495 0,52935866 0,00117725
280,55932 0,5313243 0,53276532 0,53096674 0,52991337 0,52974847 0,53004834 0,53029926 0,00098792
280,78485 0,53195332 0,53329499 0,53171844 0,53092572 0,53089758 0,53099492 0,53106937 0,00080981
281,01038 0,53283374 0,53434763 0,53255769 0,53188518 0,53182986 0,53192655 0,53167631 0,00087299
281,23591 0,53370229 0,53486338 0,53343718 0,53282272 0,53272029 0,53285168 0,53265326 0,00073752
281,46144 0,53427958 0,53506948 0,53413126 0,53392202 0,53382105 0,53375579 0,53370878 0,00043982
281,68697 0,53483151 0,53603839 0,53485481 0,53497096 0,53477222 0,5346622 0,53459176 0,00045516
281,9125 0,53557546 0,53700093 0,53569274 0,53562119 0,53541277 0,53555234 0,53549096 0,00051182
282,13803 0,53624008 0,53701494 0,53649629 0,53633594 0,53615256 0,53634486 0,53632893 0,00026311
282,36356 0,53707223 0,53707223 0,53707223 0,53707223 0,53707223 0,53707223 0,53707223 0,0
282,58909 0,53768527 0,53774828 0,53773403 0,53757955 0,53786458 0,53776646 0,5377476 7,991e-05
282,81462 0,53823894 0,53863911 0,53822278 0,53804393 0,53865069 0,53839955 0,5384207 0,00020692
283,04015 0,53899557 0,53912465 0,53835414 0,53854299 0,53941022 0,53897203 0,539115 0,00033598
283,26568 0,53964951 0,539268 0,53861963 0,53936436 0,53997772 0,53948854 0,5398289 0,00041283
283,49121 0,53996217 0,53946163 0,53910655 0,53990364 0,54034133 0,53994482 0,54052685 0,00044959
283,71674 0,54043522 0,53959501 0,53964124 0,54021816 0,54031373 0,5403494 0,54104294 0,00045891
283,94227 0,54115436 0,54011414 0,54024571 0,54050067 0,5400021 0,5406998 0,54143034 0,00049789
284,1678 0,5415609 0,54060911 0,54071449 0,54077508 0,54020792 0,54100435 0,54183309 0,00052215
284,39333 0,54185727 0,54056756 0,54107462 0,54108509 0,54059276 0,54126918 0,54212625 0,00054617
284,61886 0,54203487 0,54085741 0,54130058 0,54118625 0,54098464 0,54152995 0,54240739 0,00052391
284,84439 0,54246569 0,54184035 0,54140219 0,54144563 0,54170965 0,54183842 0,54276604 0,00047266
285,06992 0,54320808 0,5424194 0,54176027 0,54208458 0,54243576 0,54219749 0,54308677 0,0004861
285,29545 0,54382626 0,54248677 0,54221024 0,54260905 0,54321714 0,54258529 0,54339557 0,00053908
285,52098 0,54407381 0,54264918 0,54269495 0,54287032 0,54367593 0,54297926 0,54356485 0,00051233
285,74651 0,54430485 0,5430518 0,54320568 0,54304711 0,54397662 0,54334379 0,54401607 0,00048254
285,97204 0,54470655 0,54394063 0,54375503 0,54322648 0,54456593 0,5436983 0,54447637 0,00050424
286,19757 0,54516009 0,54457359 0,54430311 0,5434656 0,54513468 0,54403871 0,54468292 0,00056012
286,4231 0,54551065 0,54464476 0,54462024 0,54356575 0,54575701 0,54439751 0,54500808 0,00067661
286,64863 0,54568355 0,54495449 0,54498641 0,54361831 0,54642007 0,54476625 0,54547863 0,00080721
286,87416 0,54608053 0,5458187 0,54549443 0,54388001 0,54702843 0,5451384 0,54590774 0,00089389
287,09969 0,5465579 0,54640913 0,54593208 0,54412717 0,54746801 0,54551673 0,54635255 0,00096249
287,32522 0,54703232 0,54645223 0,54629883 0,54419514 0,54755349 0,54589198 0,54683726 0,0010009
287,55075 0,54714863 0,54634567 0,5467305 0,54423591 0,54746684 0,54624503 0,54737117 0,00102694
287,77628 0,54733625 0,54660093 0,54710945 0,54428876 0,54777409 0,54656174 0,54779141 0,0011158
