Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
592,26092529297 761952 1,62378 Piket 1503,92 <Авт-Навиг> 61,943 0,211704 -0,739063 7,4526 -2,41713 0 55,76521453294 37,72311651744 164,91827392578 -0,256215 9,5836 1,57604
592,71203613281 762236 1,62378 <_____> 1503,92 <Авт-Навиг> 61,9618 0,25572 -0,751506 7,54718 -2,44904 0 55,76521990596 37,72311342030 164,90541076660 0,50469 9,76931 0,612668
593,16308593750 762518 3,24778 <_____> 1503,92 <Авт-Навиг> 62,0019 0,11921 -0,769472 7,55948 -2,47568 0 55,76522519314 37,72311036654 165,00701904297 -1,21002 9,34293 -0,547794
593,61419677734 762802 1,62378 <_____> 1503,92 <Авт-Навиг> 62,0126 0,268808 -0,768629 7,46369 -2,39565 0 55,76523058241 37,72310726721 164,99620056152 -0,491117 9,85509 -1,42003
594,06524658203 763092 1,62378 <_____> 1504,12 <Авт-Навиг> 62,0681 0,0435646 -0,767039 7,46002 -2,39257 0 55,76523589829 37,72310424257 164,98519897461 0,257357 10,0105 0,452074
594,51629638672 763378 3,24778 <_____> 1504,73 <Авт-Навиг> 62,1163 0,0528631 -0,764669 7,54702 -2,43592 0 55,76524125577 37,72310118844 164,97407531738 0,0603558 9,6841 -0,362196
594,96740722656 763661 1,62378 <_____> 1506,14 <Авт-Навиг> 62,0764 0,0206745 -0,766389 7,53238 -2,43289 0 55,76524665702 37,72309809548 165,07394409180 -0,256229 9,73919 0,471028
595,41845703125 763949 1,624 <_____> 1507,76 <Авт-Навиг> 61,9746 0,0829206 -0,755018 7,43002 -2,38097 0 55,76525200280 37,72309504298 165,06452941895 -0,120937 9,54896 -0,705436
595,86956787109 764238 1,624 <_____> 1509,18 <Авт-Навиг> 61,9779 0,0320477 -0,738166 7,46591 -2,39376 0 55,76525731919 37,72309201994 165,05531311035 -0,262464 9,93674 -0,0963046
596,32061767578 764522 3,24778 <_____> 1509,78 <Авт-Навиг> 61,9866 0,107727 -0,736612 7,57287 -2,44299 0 55,76526268046 37,72308896232 165,14732360840 -0,313928 9,97962 -0,892123
596,77166748047 764805 1,62378 <_____> 1510,39 <Авт-Навиг> 61,9567 0,224214 -0,701258 7,55755 -2,44487 0 55,76526797560 37,72308592446 165,14048767090 0,263301 9,70796 1,09821
597,22277832031 765089 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9547 0,178559 -0,680358 7,43914 -2,36952 0 55,76527333858 37,72308287436 165,13356018066 0,384352 9,31125 1,15857
597,67382812500 765380 3,24778 <_____> 1510,59 <Авт-Навиг> 61,9368 0,252079 -0,671614 7,42664 -2,38944 0 55,76527877412 37,72307980542 165,12622070313 0,0558102 9,86071 1,31538
598,12493896484 765665 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9351 0,196698 -0,627227 7,52648 -2,41285 0 55,76528401254 37,72307682736 165,21183776855 0,402693 9,83782 0,910748
598,57598876953 765949 1,624 <_____> 1510,59 <Авт-Навиг> 61,9139 0,264479 -0,610804 7,47367 -2,38099 0 55,76528939662 37,72307376450 165,20600891113 0,269853 10,0492 1,47016
599,02709960938 766239 1,624 <_____> 1510,59 <Авт-Навиг> 61,9361 0,200342 -0,587563 7,39374 -2,33968 0 55,76529483886 37,72307070324 165,19998168945 -0,275635 9,75407 -0,0170593
599,47814941406 766528 3,24778 <_____> 1510,59 <Авт-Навиг> 61,9625 0,25622 -0,581462 7,43267 -2,34848 0 55,76530013653 37,72306773911 165,25350952148 -0,762583 9,48609 -1,01318
599,92919921875 766815 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9437 0,24085 -0,55979 7,46343 -2,3729 0 55,76530547760 37,72306473305 165,24871826172 -0,217588 9,43902 0,164828
600,38031005859 767104 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9047 0,357457 -0,562726 7,39232 -2,33318 0 55,76531080341 37,72306174333 165,24386596680 0,0468283 9,71744 -0,521946
600,83135986328 767395 3,24778 <_____> 1510,59 <Авт-Навиг> 61,9118 0,176071 -0,523364 7,38389 -2,31412 0 55,76531620292 37,72305873206 165,23902893066 -0,153239 10,0791 -0,99199
601,28247070313 767690 1,62378 <_____> 1510,59 <Авт-Навиг> 61,922 0,139111 -0,485028 7,38554 -2,31157 0 55,76532160026 37,72305572728 165,26109313965 0,0870298 9,96875 0,139013
601,73352050781 767981 1,624 <_____> 1510,59 <Авт-Навиг> 61,9375 0,0153655 -0,408092 7,37098 -2,30466 0 55,76532700643 37,72305271696 165,25669860840 0,4849 9,85703 1,53805
602,18457031250 768276 1,624 <_____> 1510,59 <Авт-Навиг> 61,9213 0,0696164 -0,327595 7,34732 -2,28315 0 55,76533238370 37,72304973633 165,25202941895 -0,0412753 9,76152 0,044859
602,63568115234 768570 3,24756 Piket 1510,59 <Авт-Навиг> 61,9309 0,0609124 -0,254535 7,36903 -2,30434 0 55,76533776390 37,72304675808 165,24485778809 -0,223897 9,92113 -0,47284
603,08673095703 768862 1,624 <_____> 1510,59 <Авт-Навиг> 61,9347 0,148826 -0,198847 7,38702 -2,30662 0 55,76534317000 37,72304375975 165,24043273926 -0,0582791 9,87024 0,257402
603,53784179688 769155 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9154 0,27358 -0,163491 7,31118 -2,26702 0 55,76534854899 37,72304078869 165,23626708984 0,34627 9,56152 0,763368
603,98889160156 769455 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9379 0,275754 -0,144008 7,23239 -2,22317 0 55,76535398335 37,72303782224 165,23211669922 -0,857115 9,70997 -0,801352
604,43994140625 769756 3,24778 <_____> 1510,59 <Авт-Навиг> 61,9509 0,398679 -0,124512 7,25358 -2,2152 0 55,76535940295 37,72303487530 165,19943237305 0,0127046 9,7553 0,49547
604,89105224609 770058 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9573 0,343357 -0,109487 7,21782 -2,19413 0 55,76536481816 37,72303194198 165,19519042969 -0,0126287 9,75713 0,122714
605,34210205078 770362 1,624 <_____> 1510,59 <Авт-Навиг> 61,9637 0,458561 -0,118615 7,11268 -2,12856 0 55,76537030954 37,72302899307 165,19088745117 -0,172725 10,1161 -1,24232
605,79321289063 770675 1,624 <_____> 1510,59 <Авт-Навиг> 61,9856 0,35195 -0,121862 7,12073 -2,12947 0 55,76537585367 37,72302604678 165,12405395508 0,203385 9,3404 0,863913
606,24426269531 770983 3,24778 <_____> 1510,59 <Авт-Навиг> 62,0013 0,34844 -0,139526 7,09815 -2,1168 0 55,76538130225 37,72302314570 165,11918640137 0,139038 9,56398 0,948712
606,69531250000 771295 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9803 0,501821 -0,193324 7,14934 -2,16446 0 55,76538684634 37,72302020446 165,11451721191 0,145522 9,59153 -0,874295
607,14642333984 771596 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9871 0,506042 -0,187876 7,31544 -2,23574 0 55,76539227771 37,72301727484 165,03872680664 -0,213837 10,0681 -1,23206
607,59747314453 771893 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9912 0,10863 -0,157928 7,31088 -2,22593 0 55,76539776353 37,72301430126 165,03244018555 0,216547 10,035 -1,0678
608,04858398438 772194 3,24778 <_____> 1510,59 <Авт-Навиг> 61,9895 0,11843 -0,123326 7,15787 -2,14886 0 55,76540318873 37,72301139111 165,02531433105 0,0829191 9,44071 1,1529
608,49963378906 772501 1,624 <_____> 1510,59 <Авт-Навиг> 62,0349 0,0852242 -0,0471522 7,1912 -2,17479 0 55,76540866940 37,72300847747 165,01734924316 -0,425769 9,67313 -0,175184
608,95068359375 772802 1,62378 <_____> 1510,59 <Авт-Навиг> 61,9957 0,147461 -0,000805333 7,30181 -2,22552 0 55,76541408516 37,72300557201 164,92414855957 -0,0368652 9,8625 -0,339382
609,40179443359 773101 1,62378 <_____> 1510,19 <Авт-Навиг> 61,9455 0,227954 0,0331492 7,25918 -2,19721 0 55,76541954560 37,72300262620 164,91542053223 0,161346 9,82179 0,650409
609,85284423828 773404 3,24778 <_____> 1509,98 <Авт-Навиг> 61,9376 0,20591 0,0419617 7,17222 -2,15178 0 55,76542493608 37,72299975112 164,90623474121 0,142853 10,1481 -1,03374
610,30395507813 773709 1,62378 <_____> 1509,78 <Авт-Навиг> 61,9389 0,274953 0,048918 7,25134 -2,17849 0 55,76543045530 37,72299680739 164,78701782227 -0,379475 10,2511 -1,10471
610,75500488281 774004 1,624 <_____> 1509,78 <Авт-Навиг> 61,9385 0,155709 0,0688356 7,35121 -2,24063 0 55,76543581765 37,72299391154 164,77618408203 0,363494 9,52907 1,05398
611,20605468750 774301 1,624 <_____> 1509,78 <Авт-Навиг> 61,8991 0,185259 0,0854815 7,26838 -2,19708 0 55,76544130687 37,72299094797 164,76454162598 0,128882 9,62104 1,50399
611,65716552734 774607 3,24756 <_____> 1509,98 <Авт-Навиг> 61,8693 0,126496 0,116398 7,08579 -2,10196 0 55,76544679270 37,72298803543 164,65492248535 -0,449282 9,27866 -0,285154
612,10821533203 774928 1,624 <_____> 1510,39 <Авт-Навиг> 61,8676 -0,0655005 0,135961 6,88481 -1,99922 0 55,76545234291 37,72298516148 164,64001464844 -0,170236 9,9667 -0,69481
612,55932617188 775261 1,62378 Piket 1510,59 <Авт-Навиг> 61,8655 0,108658 0,123386 6,62511 -1,83019 0 55,76545800252 37,72298229053 164,62420654297 -0,0253448 9,74917 0,277351
613,01037597656 775605 1,624 <_____> 1510,59 <Авт-Навиг> 61,953 0,146972 0,0944959 6,64505 -1,84687 0 55,76546362831 37,72297952303 164,53924560547 -0,35771 9,80019 -0,936215
613,46142578125 775943 1,62378 <_____> 1510,59 <Авт-Навиг> 62,01 0,020791 0,0785969 6,78568 -1,90484 0 55,76546931757 37,72297670513 164,52125549316 0,786878 10,0981 -0,407564
613,91253662109 776273 1,62378 <_____> 1510,39 <Авт-Навиг> 62,0183 0,0307053 0,0432893 6,88534 -1,9605 0 55,76547498867 37,72297385749 164,50382995605 0,0797722 9,86907 0,133677
614,36358642578 776595 3,24778 <_____> 1509,98 <Авт-Навиг> 62,0522 0,0340463 0,0144734 6,91508 -1,96241 0 55,76548050908 37,72297105821 164,44833374023 -0,118165 9,64538 -0,49341
614,81469726563 776916 1,62378 <_____> 1509,58 <Авт-Навиг> 62,0766 0,207807 0,00274189 6,98317 -1,99452 0 55,76548607011 37,72296822906 164,43148803711 -0,0102397 10,2713 -0,788603
615,26574707031 777236 1,624 <_____> 1509,58 <Авт-Навиг> 62,1037 0,1631 0,0131194 6,94753 -1,97662 0 55,76549161558 37,72296542100 164,41494750977 0,266002 9,65735 0,516567
615,71685791016 777555 1,62378 <_____> 1509,78 <Авт-Навиг> 62,0976 0,143658 -0,0397663 7,01932 -2,03363 0 55,76549720492 37,72296257526 164,38581848145 0,32975 9,60355 1,27049
616,16790771484 777875 1,62378 <_____> 1510,19 <Авт-Навиг> 62,0541 0,269979 -0,118409 6,9316 -1,97022 0 55,76550276919 37,72295975394 164,36859130859 0,123228 9,72571 -1,10754
616,61895751953 778199 3,24778 <_____> 1510,39 <Авт-Навиг> 62,1035 0,192142 -0,221631 6,96629 -1,99039 0 55,76550828882 37,72295698243 164,35122680664 0,218974 9,55119 0,61836
617,07006835938 778512 1,62378 <_____> 1510,59 <Авт-Навиг> 62,1222 0,147964 -0,364473 7,13116 -2,06563 0 55,76551392838 37,72295410847 164,31019592285 -0,0218346 9,76981 -0,482831
617,52111816406 778823 1,624 <_____> 1510,59 <Авт-Навиг> 62,1143 0,11935 -0,500386 7,11409 -2,06656 0 55,76551936552 37,72295132721 164,29292297363 -0,541944 9,82689 -0,85917
617,97222900391 779126 1,624 <_____> 1510,39 <Авт-Навиг> 62,1298 0,190082 -0,602046 7,30528 -2,14751 0 55,76552488098 37,72294847077 164,27580261230 0,237382 10,0453 -1,25888
618,42327880859 779426 3,24778 <_____> 1509,78 <Авт-Навиг> 62,075 0,328513 -0,688902 7,23982 -2,12795 0 55,76553021647 37,72294568204 164,25955200195 -0,00175904 9,75167 -0,577793
618,87432861328 779729 1,62378 <_____> 1508,97 <Авт-Навиг> 62,0721 0,153447 -0,743066 7,22956 -2,12037 0 55,76553572708 37,72294282690 164,21415710449 -0,1273 9,6739 -1,06557
619,32543945313 780035 1,62378 <_____> 1508,17 <Авт-Навиг> 62,0254 0,048985 -0,76455 7,13772 -2,07602 0 55,76554122712 37,72293997215 164,19628906250 -0,203401 10,0772 -0,781733
619,77648925781 780345 1,624 <_____> 1508,17 <Авт-Навиг> 62,0425 -0,0315597 -0,7588 7,08528 -2,04103 0 55,76554666389 37,72293717991 164,17807006836 -0,129415 9,2784 0,1934
620,22760009766 780655 1,624 <_____> 1508,17 <Авт-Навиг> 62,0759 0,0581127 -0,780372 7,16542 -2,07785 0 55,76555224070 37,72293431219 164,14035034180 -0,0301891 9,87949 1,13558
620,67864990234 780963 3,24778 <_____> 1508,37 <Авт-Навиг> 62,023 0,159257 -0,760372 7,10536 -2,07031 0 55,76555770709 37,72293149840 164,12155151367 -0,709649 9,5575 -0,304819
621,12969970703 781271 1,62378 <_____> 1508,77 <Авт-Навиг> 62,0495 0,118129 -0,760752 7,17977 -2,08673 0 55,76556316295 37,72292869805 164,10292053223 -0,0880857 9,74168 1,19885
621,58081054688 781575 1,62378 <_____> 1509,18 <Авт-Навиг> 62,0502 0,0456996 -0,732927 7,22471 -2,10696 0 55,76556868222 37,72292583475 164,08695983887 0,0218374 9,56048 0,958561
622,03186035156 781879 1,62378 <_____> 1509,18 <Авт-Навиг> 62,0566 -0,043309 -0,729686 7,15406 -2,08307 0 55,76557418404 37,72292299049 164,06845092773 0,0735705 10,0442 0,538508
622,48297119141 782180 3,24778 <_____> 1508,97 <Авт-Навиг> 62,0576 0,131632 -0,722579 7,27957 -2,14176 0 55,76557959952 37,72292017851 164,05039978027 -0,108737 9,85511 -1,3344
622,93402099609 782486 1,624 <_____> 1508,77 <Авт-Навиг> 62,0424 0,17587 -0,700415 7,10695 -2,03188 0 55,76558510706 37,72291733613 164,03198242188 0,00845944 10,2321 -0,348585
623,38507080078 782799 1,62378 <_____> 1508,57 <Авт-Навиг> 62,0279 0,254654 -0,702607 6,9465 -1,95808 0 55,76559061415 37,72291455104 164,02622985840 0,0876375 9,60621 1,18506
623,83618164063 783125 1,62378 <_____> 1508,57 <Авт-Навиг> 62,0354 0,0708112 -0,713703 6,92278 -1,94806 0 55,76559611909 37,72291182110 164,00736999512 0,134275 10,1434 -0,557902
624,28723144531 783443 3,24778 <_____> 1508,57 <Авт-Навиг> 62,025 0,228415 -0,749698 7,03168 -1,98989 0 55,76560168758 37,72290903754 163,98884582520 -0,046036 9,97044 0,593129
624,73834228516 783758 1,62378 <_____> 1508,57 <Авт-Навиг> 61,9675 0,332407 -0,795796 7,09765 -2,03081 0 55,76560720070 37,72290625492 163,99145507813 -0,0474001 9,58428 -0,685857
625,18939208984 784068 1,624 <_____> 1508,37 <Авт-Навиг> 61,9136 0,356896 -0,879289 7,13879 -2,05416 0 55,76561274462 37,72290344292 163,97450256348 -0,328994 9,98009 -0,750083
625,64044189453 784371 1,62378 <_____> 1508,37 <Авт-Навиг> 61,9064 0,414264 -0,966956 7,33036 -2,15458 0 55,76561814821 37,72290066438 163,95855712891 -0,598619 9,53613 0,116837
626,09155273438 784664 1,62378 <_____> 1508,17 <Авт-Навиг> 61,8474 0,391043 -1,05133 7,38442 -2,1834 0 55,76562355122 37,72289782815 163,97984313965 -0,0953886 9,65986 -0,563073
626,54260253906 784956 3,24778 <_____> 1508,17 <Авт-Навиг> 61,836 0,23039 -1,11336 7,42328 -2,20073 0 55,76562896426 37,72289498711 163,96411132813 -0,368141 9,06975 -0,239624
626,99371337891 785247 1,62378 <_____> 1508,17 <Авт-Навиг> 61,8389 0,0193762 -1,13552 7,4311 -2,19855 0 55,76563439012 37,72289213018 163,94754028320 0,149209 10,0011 -0,114604
627,44476318359 785532 1,62378 <_____> 1508,17 <Авт-Навиг> 61,8612 0,129448 -1,12854 7,52691 -2,26233 0 55,76563962345 37,72288936058 163,96124267578 -0,701723 9,45647 -0,577231
627,89587402344 785814 3,24778 <_____> 1508,37 <Авт-Навиг> 61,9406 -0,0018928 -1,11541 7,52337 -2,23864 0 55,76564500590 37,72288652041 163,94529724121 -0,445899 10,0279 -1,08251
628,34692382813 786097 1,624 <_____> 1509,38 <Авт-Навиг> 61,9911 0,26096 -1,11956 7,55214 -2,22888 0 55,76565028433 37,72288373477 163,92953491211 0,213487 9,93054 1,15381
628,79797363281 786378 1,62378 <_____> 1510,19 <Авт-Навиг> 62,0469 0,309924 -1,12678 7,53979 -2,23084 0 55,76565555433 37,72288096993 163,91473388672 -0,419652 9,58669 -1,4074
629,24908447266 786660 1,62378 <_____> 1510,39 <Авт-Навиг> 62,0598 0,574181 -1,1924 7,57044 -2,23657 0 55,76566095991 37,72287813789 163,89807128906 0,11384 9,95585 -0,313855
629,70013427734 786942 3,24778 <_____> 1510,59 <Авт-Навиг> 62,0306 0,565217 -1,24434 7,57501 -2,2346 0 55,76566625555 37,72287535349 163,88461303711 -0,316605 9,68207 -0,662342
630,15124511719 787228 1,62378 <_____> 1510,39 <Авт-Навиг> 62,0113 0,709107 -1,35106 7,40622 -2,15719 0 55,76567162807 37,72287255651 163,87081909180 -0,283025 9,74003 0,800453
630,60229492188 787522 1,62378 <_____> 1510,19 <Авт-Навиг> 62,0299 0,42171 -1,4098 7,32494 -2,10596 0 55,76567701074 37,72286979634 163,83343505859 0,175834 9,9266 0,161497
631,05334472656 787815 3,24778 <_____> 1509,78 <Авт-Навиг> 62,0258 0,447752 -1,5028 7,43801 -2,18624 0 55,76568241044 37,72286701848 163,81929016113 -1,08613 9,55173 -0,501625
631,50445556641 788101 1,62378 <_____> 1509,38 <Авт-Навиг> 61,9982 0,409633 -1,55194 7,51 -2,19854 0 55,76568776089 37,72286423269 163,80555725098 -0,0473061 9,34704 0,320338
631,95550537109 788392 1,624 <_____> 1509,38 <Авт-Навиг> 61,9597 0,522564 -1,62431 7,32634 -2,11518 0 55,76569307618 37,72286148643 163,79199218750 -0,636146 9,78624 -0,9534
632,40661621094 788691 1,624 Piket 1509,18 <Авт-Навиг> 61,9434 0,487487 -1,68917 7,23563 -2,04657 0 55,76569850992 37,72285873132 163,72389221191 0,290738 9,76303 0,0771086
632,85766601563 788998 3,24778 <_____> 1509,18 <Авт-Навиг> 61,9441 0,466438 -1,7389 7,12182 -1,99689 0 55,76570400452 37,72285597466 163,70791625977 -0,0793033 9,83932 0,485686
633,30871582031 789314 1,62378 <_____> 1509,18 <Авт-Навиг> 61,8979 0,307475 -1,77944 6,97941 -1,92428 0 55,76570961582 37,72285320591 163,69058227539 -0,107036 10,213 -0,0373928
633,75982666016 789629 1,62378 <_____> 1509,18 <Авт-Навиг> 61,9097 0,231278 -1,80351 7,11981 -1,99436 0 55,76571513263 37,72285047588 163,59207153320 -0,29577 9,7976 0,296717
634,21087646484 789940 1,624 <_____> 1508,97 <Авт-Навиг> 61,8241 0,211825 -1,82124 7,05456 -1,96424 0 55,76572068095 37,72284770631 163,57197570801 -0,379223 9,4925 -0,624378
634,66198730469 790251 1,624 <_____> 1508,57 <Авт-Навиг> 61,8894 -0,0399943 -1,83693 7,16503 -2,03769 0 55,76572610549 37,72284501807 163,55131530762 -0,61638 9,48008 0,32142
635,11303710938 790554 3,24778 <_____> 1508,37 <Авт-Навиг> 61,9144 -0,154214 -1,8108 7,21107 -2,02427 0 55,76573161890 37,72284224876 163,42602539063 -0,103132 9,87668 1,03716
635,56408691406 790859 1,62378 <_____> 1508,37 <Авт-Навиг> 61,9672 -0,307672 -1,8083 7,2013 -2,03615 0 55,76573711246 37,72283951234 163,40203857422 -0,506116 9,85084 -0,312918
636,01519775391 791157 1,62378 <_____> 1508,17 <Авт-Навиг> 61,9983 -0,290689 -1,77398 7,34653 -2,10465 0 55,76574245003 37,72283682170 163,37825012207 -0,204309 9,8824 0,960404
636,46624755859 791453 1,62378 <_____> 1508,17 <Авт-Навиг> 61,944 -0,324015 -1,74472 7,32345 -2,09134 0 55,76574794716 37,72283402612 163,35346984863 -0,0427507 10,2408 -0,0259702
636,91735839844 791743 3,24778 <_____> 1508,17 <Авт-Навиг> 61,9683 -0,401962 -1,70889 7,46647 -2,16065 0 55,76575322897 37,72283133357 163,20541381836 -0,151938 9,86393 -0,709679
637,36840820313 792031 1,624 <_____> 1508,17 <Авт-Навиг> 61,9459 -0,367015 -1,65486 7,47057 -2,16865 0 55,76575858141 37,72282857533 163,17901611328 -0,118325 10,1602 0,706315
637,81945800781 792317 1,624 <_____> 1508,17 <Авт-Навиг> 61,9272 -0,402397 -1,6287 7,51574 -2,18438 0 55,76576392305 37,72282582598 163,15274047852 -0,278924 9,81849 0,145748
638,27056884766 792597 3,24756 <_____> 1508,17 <Авт-Навиг> 61,9795 -0,290118 -1,60166 7,61913 -2,24487 0 55,76576922179 37,72282308032 163,01348876953 -0,692498 10,3622 -1,0783
638,72161865234 792878 1,624 <_____> 1508,37 <Авт-Навиг> 61,8709 0,0281618 -1,61101 7,54736 -2,20368 0 55,76577452191 37,72282031906 162,98760986328 -0,117069 9,63299 0,559947
639,17272949219 793155 1,62378 <_____> 1508,37 <Авт-Навиг> 61,8809 0,180321 -1,61653 7,65938 -2,27079 0 55,76577983914 37,72281754437 162,96191406250 0,253066 9,95966 0,920343
639,62377929688 793432 1,62378 <_____> 1508,37 <Авт-Навиг> 61,8072 0,22964 -1,65812 7,62199 -2,26165 0 55,76578519388 37,72281473226 162,93713378906 -0,0564896 9,929 0,993071
640,07482910156 793707 3,24778 <_____> 1508,57 <Авт-Навиг> 61,8414 0,150642 -1,65815 7,73027 -2,29511 0 55,76579041938 37,72281199709 162,84617614746 -0,92173 9,04144 -0,68097
640,52593994141 793981 1,62378 <_____> 1508,57 <Авт-Навиг> 61,8596 0,131886 -1,65832 7,68361 -2,26161 0 55,76579567957 37,72280923312 162,82139587402 -0,375563 9,65212 0,700047
640,97698974609 794257 1,62378 <_____> 1508,57 <Авт-Навиг> 61,8997 0,107039 -1,66322 7,61726 -2,21922 0 55,76580089130 37,72280652325 162,79670715332 -0,747493 9,46016 -0,904036
641,42810058594 794536 3,24778 <_____> 1508,77 <Авт-Навиг> 61,9067 0,164883 -1,68049 7,57196 -2,19462 0 55,76580620479 37,72280377776 162,75325012207 -0,127628 10,0494 -0,57389
641,87915039063 794820 1,624 <_____> 1508,77 <Авт-Навиг> 61,8707 0,216701 -1,70523 7,48795 -2,15731 0 55,76581159134 37,72280101216 162,72720336914 -0,442204 9,90291 -0,631155
642,33020019531 795103 1,624 <_____> 1508,97 <Авт-Навиг> 61,9119 0,212548 -1,71337 7,54192 -2,1754 0 55,76581684221 37,72279832682 162,70172119141 -0,0986196 9,75724 -0,427371
642,78131103516 795391 3,24756 Piket 1509,18 <Авт-Навиг> 61,8756 0,284215 -1,75131 7,43159 -2,12535 0 55,76582220308 37,72279559103 162,67550659180 -0,531754 9,73174 -0,55896
643,23236083984 795680 1,624 <_____> 1509,18 <Авт-Навиг> 61,9357 0,167609 -1,79202 7,4816 -2,13848 0 55,76582763704 37,72279284950 162,67276000977 -0,744109 9,78021 -1,07034
643,68347167969 795966 1,62378 <_____> 1509,18 <Авт-Навиг> 61,9736 0,136452 -1,80431 7,4479 -2,11474 0 55,76583299245 37,72279013943 162,64640808105 -0,219895 10,2502 -1,15919
644,13452148438 796257 1,62378 <_____> 1509,18 <Авт-Навиг> 62,0066 0,0805794 -1,83883 7,39902 -2,07266 0 55,76583828840 37,72278749223 162,61961364746 -0,478285 9,60962 0,26415
644,58563232422 796548 3,24778 <_____> 1509,18 <Авт-Навиг> 62,053 0,107207 -1,88914 7,40246 -2,09368 0 55,76584371072 37,72278478588 162,64244079590 -1,40498 9,072 -0,0698702
645,03668212891 796843 1,624 <_____> 1509,18 <Авт-Навиг> 61,9743 0,186288 -1,90368 7,23544 -2,02109 0 55,76584908098 37,72278211050 162,61540222168 -0,445758 9,60428 -0,410084
645,48773193359 797145 1,62378 <_____> 1509,18 <Авт-Навиг> 62,0132 0,0852936 -1,94372 7,24316 -2,00443 0 55,76585449336 37,72277945697 162,58746337891 -0,467884 9,72555 0,752794
645,93884277344 797446 1,62378 <_____> 1509,18 <Авт-Навиг> 61,9993 -0,0285601 -1,97924 7,19909 -1,98471 0 55,76586002531 37,72277674834 162,55870056152 -0,318097 9,67975 0,927724
646,38989257813 797753 3,24778 <_____> 1509,38 <Авт-Навиг> 61,9763 -0,13881 -1,99597 7,2114 -1,99027 0 55,76586550674 37,72277407809 162,61231994629 -0,79867 9,70474 -0,0267241
646,84100341797 798052 1,62378 <_____> 1509,38 <Авт-Навиг> 61,9413 -0,168249 -1,97586 7,24541 -2,00784 0 55,76587092523 37,72277140879 162,58479309082 -0,116894 10,0798 -0,844266
647,29205322266 798360 1,624 <_____> 1509,18 <Авт-Навиг> 61,9025 -0,333182 -1,93954 7,1357 -1,95583 0 55,76587640326 37,72276872717 162,55636596680 -0,452294 10,0079 0,0125978
647,74310302734 798664 1,624 <_____> 1509,18 <Авт-Навиг> 61,9344 -0,35115 -1,85741 7,22893 -2,01357 0 55,76588178964 37,72276609001 162,62846374512 -0,522351 9,58243 -0,871922
648,19421386719 798963 3,24756 <_____> 1508,97 <Авт-Навиг> 61,8948 -0,285833 -1,76578 7,27552 -2,0393 0 55,76588721487 37,72276340868 162,60169982910 -0,00414508 10,0523 -0,225437
648,64526367188 799259 1,624 <_____> 1508,57 <Авт-Навиг> 61,8844 -0,444141 -1,64943 7,40663 -2,09857 0 55,76589269193 37,72276067166 162,57489013672 -0,265591 9,75021 -0,870613
649,09637451172 799546 1,62378 <_____> 1508,37 <Авт-Навиг> 61,8359 -0,249234 -1,5314 7,42904 -2,12987 0 55,76589801959 37,72275796949 162,66197204590 0,00451552 9,59051 1,03166
649,54742431641 799834 1,62378 <_____> 1508,37 <Авт-Навиг> 61,8157 -0,393312 -1,41683 7,45282 -2,14143 0 55,76590332450 37,72275528276 162,63819885254 -0,508985 9,75395 -0,691469
649,99847412109 800124 3,24778 <_____> 1508,37 <Авт-Навиг> 61,7515 -0,392698 -1,3114 7,47999 -2,14066 0 55,76590864545 37,72275257233 162,61456298828 -0,0350871 9,96123 0,383813
650,44958496094 800403 1,62378 <_____> 1508,37 <Авт-Навиг> 61,7765 -0,247772 -1,19843 7,61014 -2,20775 0 55,76591392540 37,72274986259 162,59181213379 -0,222322 9,47551 -0,683792
650,90063476563 800687 1,62378 <_____> 1508,37 <Авт-Навиг> 61,7685 -0,210767 -1,09004 7,45525 -2,12842 0 55,76591931638 37,72274710062 162,69384765625 -0,430355 10,1343 -0,88303
651,35174560547 800975 3,24778 <_____> 1508,37 <Авт-Навиг> 61,7978 0,00736878 -0,991585 7,36394 -2,06751 0 55,76592462325 37,72274442526 162,67306518555 0,076911 9,77478 1,4843
651,80279541016 801274 1,624 <_____> 1508,77 <Авт-Навиг> 61,8425 -0,057835 -0,912583 7,21934 -2,00416 0 55,76593006279 37,72274174325 162,65162658691 0,0386976 9,60317 1,03426
652,25384521484 801574 1,62378 Piket 1509,18 <Авт-Навиг> 61,8505 0,128193 -0,856405 7,20911 -1,9878 0 55,76593548665 37,72273908056 162,71778869629 -0,439935 9,64884 -0,986021
652,70495605469 801881 1,62378 <_____> 1509,58 <Авт-Навиг> 61,8912 -0,123857 -0,797169 7,11612 -1,931 0 55,76594094055 37,72273644691 162,69804382324 0,164859 9,87338 -0,298392
653,15600585938 802191 3,24778 <_____> 1510,19 <Авт-Навиг> 61,8992 -0,104977 -0,760577 7,11175 -1,92966 0 55,76594637112 37,72273384232 162,67814636230 -0,549464 9,39876 -0,736102
