Путь Курс Крен Тангаж
652.1 135.89885729105697 0.6726852848988365 -0.20601775383230958
652.3 135.8741695100686 0.6653848596540262 -0.19779518040379074
652.5 135.8648288184241 0.6648739066284364 -0.20284027780878944
652.7 135.83461048989273 0.6618785148127682 -0.17890358432092057
652.9 135.83307502158445 0.6591984611924779 -0.17163805842661617
653.1 135.82865360229866 0.6440335226508722 -0.1660679106626617
653.3 135.79789671470587 0.6352094661664331 -0.14054369141031486
653.5 135.78569452449796 0.6322098876081803 -0.11140742939304005
653.7 135.79032023057988 0.6259801857057639 -0.10387748311241693
653.9 135.79817256487752 0.6119124276650112 -0.10097338116409382
654.1 135.78918213253704 0.5992334409218358 -0.10751953839838535
654.3 135.77671827086183 0.5932915632273144 -0.12581945337315403
654.5 135.7720411984947 0.5903246104866167 -0.14372889138672207
654.7 135.76888213262114 0.5796452587303662 -0.16567520951241477
654.9 135.76747158502127 0.5616438643220434 -0.18245495757880548
655.1 135.768751123884 0.5476542393654853 -0.17649765025928765
655.3 135.76933504324728 0.5307091030531552 -0.17639405106661954
655.5 135.7830172910762 0.5045852760800358 -0.17659386512754338
655.7 135.79856443805457 0.49372266305373813 -0.15016771873072798
655.9 135.79653706049197 0.4810314011523893 -0.12975198979678737
656.1 135.80227058488575 0.47536385468181663 -0.10105954178479237
656.3 135.8098229905327 0.47803929438223847 -0.06791590400833059
656.5 135.8229106628174 0.4823302420751414 -0.03635362449408319
656.7 135.84652933719224 0.4897482141788778 0.0028913156395447004
656.9 135.91973187321503 0.5948808198351685 -0.11946641683073267
657.1 135.8023369452295 0.5006228112870303 -0.016114811447323518
657.3 135.7534041498756 0.46625388772365284 0.025328386466730635
657.5 135.75164380404246 0.4730689567725541 0.02001852363084211
657.7 135.75258795732182 0.48473098968669603 0.01366916794553319
657.9 135.73011706056266 0.5176173787920391 0.0030498970027466044
658.1 135.72143561961173 0.5341015133709632 -0.019534010473975627
658.3 135.73526242073447 0.5526272895723991 -0.050470889702666
658.5 135.7439374639187 0.5927038737757968 -0.06458447527296585
658.7 135.75321492795115 0.6012458155044875 -0.06046533876152438
658.9 135.75156795388074 0.6048201200000276 -0.07584577419711991
659.1 135.76717907784652 0.6076183058797611 -0.09536989786850114
659.3 135.78084091040543 0.6183432751376543 -0.10793589605352594
659.5 135.81224783864673 0.629435440923416 -0.11664261095162232
659.7 135.83649244960867 0.6517260704327441 -0.13108571354553078
659.9 135.8516016138736 0.6575884261675462 -0.1415393665713438
660.1 135.87222731994137 0.6759301188480649 -0.17865170778303252
660.3 135.82217521618048 0.6729349153887334 -0.17155045682955716
660.5 135.82450489917545 0.6854067694536639 -0.1778869458220278
660.7 135.82700000000776 0.6985944609806296 -0.20572222616935676
660.9 135.81864183230346 0.7088409756850282 -0.2190492300783049
661.1 135.79705902022027 0.7126956925647878 -0.24292147550680454
661.3 135.75540610953107 0.7170451231704327 -0.2461791320451212
661.5 135.75205821323064 0.7313498654189203 -0.2512529282431899
661.7 135.75431475502717 0.7321900727362802 -0.32753339459088693
661.9 135.77060714695568 0.726550636600372 -0.3504851112875258
662.1 135.82143544666312 0.7350163569454615 -0.27376478253482617
662.3 135.8368270316921 0.7404606164267591 -0.26116681031670375
662.5 135.85878277151073 0.744030404494012 -0.25845104494390725
662.7 135.88695043225894 0.7332191776349077 -0.25794978363067145
662.9 135.8862199423827 0.7182079285326779 -0.2472594066839804
663.1 135.83451066277578 0.7619336272048258 -0.21460235608024902
663.3 135.8620840346254 0.7673732985600239 -0.20618457094951026
663.5 135.86491700292513 0.78036245821405 -0.1884039175779577
663.7 135.86041671470318 0.793740280462039 -0.19179895896273536
663.9 135.825560806942 0.8011839062827342 -0.17109026754934575
664.1 135.79503561960138 0.8172453001743634 -0.11095736499791542
664.3 135.81822696624153 0.8441291805261812 -0.14120595163677763
664.5 135.82938731983984 0.8585944311250024 -0.15609290086461325
664.7 135.83063798269518 0.8808285615008344 -0.14652678749163783
664.9 135.8408991930412 0.8892768971754101 -0.15462495833011758
665.1 135.85431953892856 0.8990120993096866 -0.16598512149878708
665.3 135.85246478387836 0.9169541369460887 -0.15271553625157708
665.5 135.84026253605626 0.9280442988476771 -0.13333268011471233
665.7 135.83823543646554 0.9307363056752713 -0.13098368020774132
665.9 135.84248184437342 0.933751381326374 -0.1270540620160716
666.1 135.83751227671172 0.9457750574067258 -0.11184938974077063
666.3 135.832999999996 0.9487283263395874 -0.11345969106626108
666.5 135.83450259368274 0.9482033884741412 -0.11246272334253149
666.7 135.84238155620545 0.9721057548121834 -0.10670617763733148
666.9 135.8235708357147 0.9587346457632222 -0.11499392991284907
667.1 135.80751734868315 0.9493697968872503 -0.10672449544608398
667.3 135.79329164267293 0.9538741500867811 -0.10548470662814236
667.5 135.7928579659457 0.9624124716229616 -0.11453291184177061
667.7 135.78738426515017 0.9594734145242256 -0.11309453020151494
667.9 135.75315089338633 1.00523718922517 -0.1601669295712611
668.1 135.7551269741069 0.9795244011478985 -0.1559909187297137
668.3 135.75909435158664 0.9542732617858007 -0.14650029158499156
668.5 135.75162507200324 0.9554970340064166 -0.15108826397753106
668.7 135.7438568299197 0.9660770228823949 -0.16246102380496552
668.9 135.74802074326482 1.0002767102311054 -0.20330414463137458
669.1 135.752290028825 1.0020525936548665 -0.20250853786109246
669.3 135.74735654176644 0.9628469870896303 -0.14228505855841433
669.5 135.7495043227498 0.9685966645532567 -0.1296786461086512
669.7 135.75152887612342 0.9664296630542104 -0.11418431452281652
669.9 135.74927412105816 0.9659538557936713 -0.09986613953951107
670.1 135.76007066286073 0.9755043024778125 -0.10448981480016784
670.3 135.7679378674628 0.9724746097987946 -0.08962078374665161
670.5 135.77906741578067 0.9828582247206867 -0.09371348314630801
670.7 135.78189956789817 1.0035367113809741 -0.09648965305691526
670.9 135.7901975216562 1.0027397959650584 -0.08588022401628592
671.1 135.79955158502443 0.9993703282417901 -0.09681764500976442
671.3 135.8065963688616 1.0110130919319715 -0.10896617477320092
671.5 135.81320662828253 1.0199088616719507 -0.08504131195753928
671.7 135.81568812677762 1.0303013844390918 -0.07355893092765342
671.9 135.83623838613772 1.0597205319920704 -0.053808968568091586
672.1 135.85838190198575 1.022241955900995 -0.04426413087622816
672.3 135.84672503599376 0.9726527120702855 -0.0413621972163547
672.5 135.80202247833603 0.9538040316988159 -0.04244590801234693
672.7 135.7787795965447 0.938945050258873 -0.05515349533268932
672.9 135.79106132560503 0.9256267972324039 -0.06957324196029901
673.1 135.7992600576441 0.9113123559645828 -0.07872401438662635
673.3 135.8166666282612 0.9000595711801935 -0.083170806040048
673.5 135.83022881846227 0.8848510086444321 -0.08158432046148079
673.7 135.8543102852182 0.8711546105442025 -0.08665960715672583
673.9 135.86330040340403 0.867927680921067 -0.09085221314754577
674.1 135.86692230544392 0.8591876874341509 -0.09728240842704139
674.3 135.8631450143777 0.844003921670641 -0.10423507922811126
674.5 135.85755158502326 0.8559441818454658 -0.11598725879074578
674.7 135.85614760808915 0.8488304301430887 -0.13769690749481356
674.9 135.84006570603935 0.8564679212686173 -0.14261180512982818
675.1 135.8374820749398 0.8519286982701466 -0.15723038155741875
675.3 135.83731463973163 0.8500055839191594 -0.17611367867601757
675.5 135.83322299049152 0.8529116012680067 -0.18851858916812958
675.7 135.8298525648673 0.8534458179825881 -0.1957499880119009
675.9 135.8274458789442 0.8491246401145567 -0.20514844472714344
676.1 135.82415054755515 0.8478647847840826 -0.21477619665764536
676.3 135.8256601729197 0.8457425945813952 -0.21477031123846757
676.5 135.83345706052086 0.8384323642650893 -0.21475370317102715
676.7 135.83740933714088 0.8375407626514777 -0.21869183896109234
676.9 135.8376775792898 0.8353510521024319 -0.19862155723198072
677.1 135.84447139152167 0.8243416523768832 -0.1845432454614695
677.3 135.85202409221645 0.824153713141552 -0.17379815463820592
677.5 135.8589999999837 0.8276444489909878 -0.1577604729086346
677.7 135.85896668588714 0.8248700244385212 -0.13560940126724574
677.9 135.85707804035403 0.8322980673202771 -0.1256543506621739
678.1 135.859715907777 0.8207120398258709 -0.1157807772900199
678.3 135.84980449564813 0.8160066262819452 -0.11277313976923509
678.5 135.85196974058567 0.8116568861665989 -0.10916557636856794
678.7 135.84783359260572 0.7987540750777029 -0.10569082252924211
678.9 135.85009383280473 0.785863955042089 -0.11756455608230709
679.1 135.8432272046028 0.7716199596528526 -0.11890035043172276
679.3 135.84713521615137 0.7646438873773231 -0.1192563958505346
679.5 135.86275965420745 0.7576994806905759 -0.12884590201839785
679.7 135.87329798264966 0.7432599134279272 -0.12864520322628437
679.9 135.8780195965594 0.7245419662230432 -0.12001314328521806
680.1 135.88552714694592 0.7055437830535212 -0.11970634132564317
680.3 135.89633984445157 0.6972909662927762 -0.11128401877073202
680.5 135.90176340059 0.709735963690477 -0.08785803060455777
680.7 135.89973354469063 0.7298214252473656 -0.08112048020724494
680.9 135.8933737752565 0.7587908065147317 -0.07669230002143479
681.1 135.88802605185828 0.7763231919332441 -0.0621397482472581
681.3 135.87477775216195 0.7995584769475244 -0.05615244195381486
681.5 135.85966858789698 0.8269202291085946 -0.055502653458145534
681.7 135.84185181556992 0.8530121130862369 -0.040854531243340375
681.9 135.8416932296205 0.8754589896301468 -0.05553588401186005
682.1 135.83567285300387 0.8992218079554704 -0.07720707056058984
682.3 135.8325295676954 0.9184999036328918 -0.08233846908357667
682.5 135.8326795388993 0.9361182922205771 -0.09612848703352483
682.7 135.8411102017046 0.9518629861685568 -0.11105370178778173
682.9 135.84713636888668 0.974418394929728 -0.10760336968198914
683.1 135.85312507207507 0.9969501639212623 -0.10238311792526655
683.3 135.85891365996818 1.0128781002897043 -0.0994578513882054
683.5 135.8599999999977 1.024927087295822 -0.09211701987842957
683.7 135.86345187324014 1.033680725649269 -0.08985099915886963
683.9 135.86652587893064 1.0384526708933035 -0.09285633238632585
684.1 135.85566167144526 1.040569215562158 -0.09552142542415609
684.3 135.8456839769807 1.0443219164258508 -0.09975322433967904
684.5 135.8348775215995 1.0390574351565718 -0.09663005720555873
684.7 135.832663976932 1.0224700876068553 -0.10484558657109844
684.9 135.8139555043222 1.009041728875026 -0.10993998063472432
685.1 135.81017821325594 0.9956059045524128 -0.11834256461157366
685.3 135.800105387532 0.9774684304797532 -0.11747968568124545
685.5 135.78971815558157 0.959763397693429 -0.12746549221999715
685.7 135.78011873199728 0.9406291385577248 -0.12649565037441235
685.9 135.77946489912455 0.9175549135423182 -0.11560708207367298
686.1 135.7813535446556 0.8985479263381393 -0.10556561290977484
686.3 135.78199999995402 0.8843787865119594 -0.09193446561241814
686.5 135.77747665707813 0.8691017821313238 -0.075919875848939
686.7 135.7668656871335 0.8538414980107305 -0.05987859692179853
686.9 135.75773112391 0.8373875995945639 -0.04447882267310632
687.1 135.75261141210657 0.8217062509501787 -0.035230370339891515
687.3 135.7459182132826 0.810364488874491 -0.03413681073778685
687.5 135.73627233429954 0.7954825417848923 -0.030608978673143383
687.7 135.7267689337563 0.7785195113536822 -0.02198222592530108
687.9 135.72407072048688 0.7687127194214156 -0.02534512134347011
688.1 135.71607740635503 0.7476251459927852 -0.030068175630347582
688.3 135.72451212903053 0.7357566230473722 -0.02460927668224855
688.5 135.7319999999922 0.7257099475483102 -0.036175785015338136
688.7 135.7319999999922 0.6970318094492995 -0.049023768416368796
688.9 135.73469014413777 0.688899198500792 -0.044958188207019134
689.1 135.74593348698752 0.6782064399987462 -0.05382297686547588
689.3 135.7480000000069 0.6590892014967835 -0.0650247944792639
689.5 135.76040461099103 0.6430012420733746 -0.07026977227701181
689.7 135.77376207492918 0.6279496613239814 -0.07518653598904379
689.9 135.77738167145577 0.6163806441489328 -0.08494043265817197
690.1 135.77587502162962 0.6069513560924094 -0.08892564157288962
690.3 135.76841308359468 0.5954291526787756 -0.0849731009100907
690.5 135.76109798271085 0.5857497363106567 -0.0837512824211295
690.7 135.75802334288815 0.5781171247829207 -0.07981783271898024
690.9 135.7529620749276 0.5690991480109808 -0.06995728601722528
691.1 135.74445636889624 0.5649436035735387 -0.06408123047071257
691.3 135.72843400575402 0.5629984415553224 -0.044930011168077044
691.5 135.71110169980795 0.5529981650815863 -0.02751555220402313
691.7 135.70071677236925 0.5463840722761457 -0.025459802568676082
691.9 135.69167077811318 0.5430617983864003 -0.006449494170610137
692.1 135.70209544673293 0.5470515443228732 0.0064977956007936655
692.3 135.7190932565318 0.5478608289338531 0.0018062017885220882
692.5 135.74592449564975 0.5532614311246782 -0.009960294168408268
692.7 135.76744195964324 0.5567848432278382 -0.0022826325611333687
692.9 135.7796085302389 0.5675838032286578 -0.0043833598122446915
693.1 135.7870884149945 0.5792116042661775 -0.01507170379728251
693.3 135.80040777869027 0.5889275400181013 -0.02181854446022946
693.5 135.82199711815443 0.592412631124154 -0.03290119553471982
693.7 135.84431112392414 0.5999898500877734 -0.04681360139637292
693.9 135.85500783860087 0.6086401989631725 -0.0634716423420798
694.1 135.8560000000088 0.6105701008066111 -0.06967657005684202
694.3 135.85796282423001 0.6120775353895738 -0.07012834982839422
694.5 135.86066311234376 0.6111175815544314 -0.08179505671580145
694.7 135.8614056467936 0.6006017222122502 -0.09034061871004795
694.9 135.8622970604802 0.5967668019591557 -0.09552239510077021
695.1 135.8521521613569 0.5887666766560997 -0.09480353171180034
695.3 135.85050559076285 0.5830513609226564 -0.09679616516608291
695.5 135.86994178679626 0.5871545925065753 -0.11315714697357393
695.7 135.8689923918984 0.5806052617866975 -0.10776296138347163
695.9 135.8661594235986 0.5780961961958297 -0.11035512737780095
696.1 135.86778236314558 0.581684594813062 -0.12826224841701617
696.3 135.87384853019248 0.5802124915270932 -0.1390859892804599
696.5 135.87188159033303 0.5683564727727557 -0.17337270354792622
696.7 135.8673806916376 0.5608839239764194 -0.2142109641541765
696.9 135.8599863400258 0.5507148982699377 -0.19410826477960086
697.1 135.85516247837955 0.5603019252474297 -0.1656566157327859
697.3 135.85010219021828 0.558514208643416 -0.1276991930197937
697.5 135.8394827089244 0.5387989481244517 -0.07120814751496596
697.7 135.81239907778462 0.5072429457595149 -0.02808691806120578
697.9 135.83672478385665 0.4814413170603453 0.008904082000213975
698.1 135.91667427252713 0.47372048170331027 0.039667903074843025
698.3 135.92483446682294 0.45775375884662495 0.021664710393665132
698.5 135.92677752163848 0.4486490685866542 0.0045672275723660505
698.7 135.92266397694246 0.4352511696812158 -0.007065310756146914
698.9 135.9066667435076 0.4220974654746854 -0.016499495839823908
699.1 135.9126099135698 0.4156022009217608 -0.025674626016240154
699.3 135.92299746400198 0.41145001371719836 -0.002998046272409738
699.5 135.930552737699 0.4000462541773402 0.017930187973718148
699.7 135.9345526361331 0.39149391754462926 0.03235036819494752
699.9 135.93250265132835 0.38120020852902314 0.05529127373208098
700.1 135.9327767723168 0.37693398766541364 0.07200303502776251
700.3 135.9250679538838 0.3801204439773933 0.0773825575276259
700.5 135.92133458215142 0.3769444394806065 0.07769379484148486
700.7 135.92100000001355 0.3770994242657064 0.08609518930413884
700.9 135.92432438038972 0.3745901873766755 0.08680376508258192
701.1 135.92450806911572 0.37260172011562 0.0805151703395417
701.3 135.91845934892598 0.37909249899302466 0.07501610635479139
