Ïóòü 24.07.17_1_out.csv 24.07.17_2_in.csv 24.07.17_3_out.csv 24.07.17_4_in.csv 24.07.17_5_out.csv 24.07.17_6_in.csv 24.07.17_7_out.csv ÑÊÎ
674,78576 1,39878815 1,39549872 1,39611571 1,39864549 1,3958264 1,3957931 1,39613433 0,00130022
675,01129 1,39926341 1,39634392 1,39702618 1,39940429 1,39656382 1,39636191 1,39639071 0,00128239
675,23682 1,39967833 1,39659638 1,39776675 1,39976092 1,39681655 1,3968876 1,39628862 0,00135301
675,46235 1,39972549 1,39682603 1,39817167 1,39982309 1,39715106 1,39738216 1,39667527 0,00122809
675,68788 1,39967514 1,39730397 1,39856919 1,39978011 1,39763462 1,39785889 1,39714854 0,00100762
675,91341 1,39976853 1,39766146 1,39879986 1,39993354 1,39777849 1,3982516 1,39730486 0,00096124
676,13894 1,3999456 1,39765849 1,39888433 1,40010649 1,39818251 1,39857998 1,39788301 0,00089295
676,36447 1,3998744 1,39773421 1,39910501 1,40006873 1,39870968 1,39883258 1,39829541 0,00076608
676,59 1,39946473 1,39818626 1,39940995 1,39983438 1,39902258 1,39900065 1,39858365 0,00051827
676,81553 1,39935371 1,39878958 1,39954545 1,39976599 1,39880527 1,39914766 1,39884018 0,00036183
677,04106 1,39936368 1,39893386 1,39953615 1,39989033 1,39886814 1,39925482 1,39910755 0,00033057
677,26659 1,39923951 1,39875434 1,39951706 1,39966041 1,39919971 1,39935021 1,39942399 0,00026888
677,49212 1,3991383 1,39907102 1,39956795 1,39939925 1,39938842 1,39947989 1,39950831 0,00017504
677,71765 1,39946171 1,39961781 1,3996213 1,39951219 1,39967611 1,39963653 1,39952367 7,301e-05
677,94318 1,39987041 1,39987041 1,39987041 1,39987041 1,39987041 1,39987041 1,39987041 0,0
678,16871 1,40032418 1,40034193 1,40026219 1,40012468 1,40007307 1,40007628 1,40023101 0,0001051
678,39424 1,40079056 1,40113042 1,40063951 1,4002535 1,40018998 1,40033043 1,40040907 0,00031322
678,61977 1,40141582 1,40201729 1,40110206 1,40056115 1,4000952 1,40066483 1,40060978 0,00059201
678,8453 1,40216222 1,40277814 1,40161969 1,40137741 1,40035015 1,40102921 1,40101966 0,00074376
679,07083 1,40272521 1,40327004 1,40222052 1,40229908 1,4009265 1,40143008 1,40171151 0,00073571
679,29636 1,40303835 1,40405361 1,40285429 1,40283805 1,40136669 1,40187891 1,40232394 0,00080537
679,52189 1,40366675 1,40517365 1,40371483 1,40332514 1,40183213 1,40228596 1,40293402 0,00100929
679,74742 1,40434755 1,40586183 1,404736 1,40389849 1,40264065 1,4027328 1,40378966 0,00104451
679,97295 1,40501673 1,40643287 1,40533014 1,40471249 1,40338171 1,40320806 1,40476017 0,00103284
680,19848 1,40560754 1,40714405 1,40579323 1,40546603 1,40388457 1,40362265 1,40554935 0,0011113
680,42401 1,4059473 1,40813259 1,40635279 1,40582479 1,40421221 1,4041054 1,40608827 0,0012674
680,64954 1,40657737 1,40911016 1,40689872 1,4064098 1,40477908 1,40458325 1,4068113 0,00139912
680,87507 1,40734941 1,40953744 1,40751806 1,40762827 1,40551396 1,40504972 1,40766441 0,00138615
681,1006 1,40788142 1,41016178 1,40817789 1,40855579 1,4060787 1,4056207 1,40836446 0,00143035
681,32613 1,40826836 1,41112877 1,40876748 1,40905332 1,40683799 1,40611549 1,40902356 0,00151425
681,55166 1,40868402 1,41177854 1,40918182 1,40948661 1,40773112 1,40659834 1,4095188 0,00149939
681,77719 1,40922102 1,41193553 1,40952529 1,40993252 1,4083968 1,4071341 1,41020176 0,00138878
682,00272 1,40980442 1,41197504 1,4101201 1,41046336 1,40890774 1,40751659 1,4108703 0,00132391
682,22825 1,41001507 1,41249317 1,41092084 1,41078747 1,40933152 1,40791443 1,41116647 0,00135509
682,45378 1,41033552 1,41293435 1,4116308 1,4108878 1,40996983 1,40834738 1,41146403 0,00134241
682,67931 1,41085122 1,4128715 1,41220851 1,41099204 1,41091103 1,40861805 1,4119957 0,00127384
682,90484 1,41139124 1,41298927 1,41268211 1,41147665 1,41166732 1,40897741 1,41258259 0,0012514
683,13037 1,41162713 1,41340138 1,41320717 1,41199669 1,41265425 1,40939134 1,41293977 0,00127977
683,3559 1,41197677 1,41371007 1,41346383 1,41230057 1,41362343 1,40965676 1,41323717 0,00133977
683,58143 1,41272704 1,41389911 1,41373077 1,41263097 1,41425434 1,41006153 1,41392773 0,00134239
683,80696 1,41337667 1,41413704 1,41422142 1,41322121 1,41475506 1,41047423 1,41461618 0,00136185
684,03249 1,41387984 1,41472111 1,41471287 1,41383708 1,41501901 1,41072604 1,41503848 0,00140937
684,25802 1,41445019 1,41529143 1,41532931 1,41422349 1,41554985 1,41120742 1,4151247 0,00139957
684,48355 1,41513606 1,41529384 1,41589337 1,41441039 1,41630572 1,41165904 1,41540695 0,00142271
684,70908 1,41565044 1,41534539 1,41637406 1,41474811 1,4168327 1,41188214 1,41615397 0,0015279
684,93461 1,41623465 1,41578869 1,41673086 1,41533065 1,41730591 1,41236688 1,41656014 0,00150695
685,16014 1,41646965 1,41621579 1,41682913 1,41560804 1,41795047 1,41279542 1,41681911 0,00150168
685,38567 1,41685136 1,41660758 1,41706036 1,41585316 1,41850243 1,41299206 1,41736488 0,00160003
685,6112 1,41756298 1,41701205 1,41755893 1,41630902 1,41871286 1,41358491 1,4179616 0,00154067
685,83673 1,41817375 1,41776942 1,41805457 1,41709735 1,41870863 1,41418141 1,41853551 0,00144134
686,06226 1,41854897 1,41868555 1,41865764 1,41791908 1,4190813 1,41451656 1,41887885 0,00147718
686,28779 1,41914852 1,41902268 1,41936782 1,4185592 1,42006835 1,41525159 1,41920364 0,00145296
686,51332 1,42004326 1,41909103 1,41997191 1,41921012 1,42078982 1,41617946 1,41999055 0,00138798
686,73885 1,42087395 1,41930064 1,42040901 1,42008883 1,42168481 1,41686523 1,42080658 0,0014513
686,96438 1,4215055 1,41967073 1,42068959 1,42090968 1,42252098 1,41741069 1,42142528 0,00152735
687,18991 1,42167988 1,41995698 1,42128962 1,42143632 1,42294707 1,4180164 1,42206579 0,00149434
687,41544 1,42215733 1,42054198 1,42215722 1,42200881 1,42323098 1,4187328 1,42288624 0,00143453
687,64097 1,42311956 1,42133652 1,42292345 1,4229256 1,42317957 1,41948991 1,42378397 0,00137272
687,8665 1,42365262 1,4219017 1,4235939 1,42382432 1,4238259 1,42054093 1,42432642 0,00125866
688,09203 1,42420105 1,42280876 1,42427625 1,42449111 1,4247325 1,42159559 1,42444459 0,00106851
688,31756 1,42507076 1,42394524 1,42503342 1,42508037 1,42536922 1,42238643 1,42508329 0,00098463
688,54309 1,42588298 1,42506484 1,425533 1,42586376 1,42623382 1,42367595 1,42604542 0,00081301
688,76862 1,42672446 1,42639701 1,42625815 1,42688917 1,42712776 1,42529261 1,42660144 0,00055121
688,99415 1,42746005 1,42748649 1,42726073 1,42757246 1,42781722 1,42668688 1,42731896 0,00032598
689,21968 1,42842821 1,42842821 1,42842821 1,42842821 1,42842821 1,42842821 1,42842821 0,0
689,44521 1,42989126 1,42976127 1,4295061 1,42958942 1,4293539 1,43060064 1,42954564 0,00038315
689,67074 1,43116291 1,43113021 1,43060665 1,43084552 1,43068178 1,43256353 1,43041167 0,00066451
689,89627 1,4323079 1,43256022 1,4319922 1,43209708 1,4317572 1,4342952 1,43126326 0,0008904
690,1218 1,43358269 1,43404587 1,4330458 1,4334016 1,43278939 1,43587425 1,43254987 0,00103348
690,34733 1,43495981 1,43537068 1,43410668 1,4351129 1,43399828 1,43713131 1,4337811 0,00106502
690,57286 1,43618379 1,4368322 1,43530553 1,43698375 1,43500764 1,43802289 1,43463914 0,00113196
690,79839 1,43723132 1,43844478 1,43660081 1,43861432 1,43611061 1,43875351 1,4354657 0,00122016
691,02392 1,43861694 1,44009338 1,43790171 1,44002171 1,43739909 1,43977378 1,4366659 0,00126995
691,24945 1,44002174 1,44183587 1,43928534 1,44156866 1,43865048 1,44100564 1,43783471 0,001407
691,47498 1,4412678 1,44350666 1,44060188 1,44316005 1,43987497 1,44224723 1,43878069 0,00160695
691,70051 1,44256667 1,44492062 1,44195164 1,44456983 1,44121393 1,44348864 1,43989815 0,00167647
691,92604 1,44362522 1,44616115 1,4432778 1,44578073 1,44253326 1,44465772 1,44111206 0,0016615
692,15157 1,44427118 1,44708554 1,4441985 1,44647953 1,44380555 1,44559488 1,44254401 0,00148207
692,3771 1,44443534 1,44782867 1,44462416 1,44710779 1,44495531 1,44629095 1,44374082 0,00140874
692,60263 1,44444714 1,44800791 1,44471828 1,44744127 1,44571964 1,44674921 1,44462496 0,00134598
692,82816 1,44453539 1,44775056 1,44445347 1,44707001 1,44631355 1,44688606 1,44523738 0,00120727
693,05369 1,44467422 1,44774608 1,44387731 1,44675694 1,44681033 1,44682263 1,44540328 0,00128583
693,27922 1,44450433 1,4478864 1,44364199 1,44690381 1,44683172 1,44667333 1,44513849 0,00141597
693,50475 1,44412285 1,44800898 1,44374169 1,44699236 1,44657484 1,4465404 1,44448631 0,00152234
693,73028 1,4440226 1,44814351 1,44384142 1,44668551 1,44645239 1,44637615 1,44431075 0,00151952
693,95581 1,44383976 1,44810124 1,44377522 1,44621774 1,44651514 1,4461719 1,44436756 0,00149967
694,18134 1,44345191 1,44809827 1,44363021 1,44593678 1,44651681 1,44594437 1,44425201 0,00157468
694,40687 1,44334303 1,44841353 1,44365815 1,44592489 1,4465151 1,44575397 1,44416266 0,00166997
694,6324 1,44374216 1,44852669 1,44369452 1,44581946 1,4465492 1,44564251 1,44409573 0,00163355
694,85793 1,44398774 1,44882791 1,44395028 1,44581069 1,44623177 1,44563601 1,44414667 0,00161441
695,08346 1,44424758 1,44929976 1,44449901 1,4462717 1,44615287 1,4457398 1,44389579 0,00170264
695,30899 1,44466259 1,44931988 1,44502949 1,44686368 1,44641731 1,44595051 1,44352296 0,00172389
695,53452 1,44518476 1,44961464 1,44561505 1,44726153 1,44674392 1,44626847 1,44366866 0,00172117
695,76005 1,44578182 1,45032224 1,44611836 1,44760779 1,44754423 1,44671439 1,4441316 0,00178031
695,98558 1,44649688 1,45085831 1,44686394 1,44829328 1,44824742 1,44724477 1,44460879 0,00178483
696,21111 1,44740447 1,45147538 1,44772325 1,44916579 1,44876887 1,4478407 1,44537449 0,00172955
696,43664 1,44807897 1,45210418 1,44820013 1,44973031 1,44948119 1,44849991 1,44638051 0,00164583
696,66217 1,44840653 1,45218732 1,44847609 1,45006211 1,45005351 1,44918743 1,44740629 0,00143901
696,8877 1,44878851 1,45214315 1,44882314 1,45039737 1,45065501 1,44980862 1,44833523 0,00123541
697,11323 1,44893748 1,45203558 1,44888046 1,45051553 1,45134516 1,45020185 1,44887694 0,00118402
697,33876 1,44877826 1,45163767 1,44879364 1,45027958 1,45186844 1,45033019 1,44936504 0,00116821
697,56429 1,44872374 1,450834 1,44863175 1,4498101 1,45211609 1,45020552 1,4498078 0,00112041
697,78982 1,44835366 1,4496631 1,44807047 1,4495465 1,45179423 1,44987623 1,44988628 0,00112584
698,01535 1,44796689 1,44885343 1,44755099 1,44938214 1,45133768 1,44948183 1,44978966 0,00115818
698,24088 1,44796119 1,44831463 1,4473218 1,44911621 1,45096149 1,44914648 1,44970626 0,00111577
698,46641 1,44801132 1,44792658 1,44725708 1,44893815 1,45050604 1,44893932 1,44956767 0,00101942
698,69194 1,44815483 1,4478693 1,4472897 1,44902037 1,45039615 1,44887808 1,44944855 0,0009669
698,91747 1,44845955 1,44785715 1,44755491 1,44930642 1,45023013 1,44893462 1,44915513 0,00084512
699,143 1,4486533 1,4475865 1,44819969 1,44949662 1,44990708 1,44911365 1,44884065 0,00072307
699,36853 1,44894625 1,44763872 1,44893313 1,4496412 1,44954497 1,44937323 1,44909827 0,00062256
699,59406 1,44937731 1,44824783 1,44931478 1,4500663 1,44941547 1,44964877 1,44947306 0,00051232
699,81959 1,44959379 1,44875438 1,44961819 1,4505137 1,44967406 1,44991187 1,44965639 0,00048066
700,04512 1,44983449 1,44923388 1,44995399 1,45055579 1,45001584 1,45013912 1,44984759 0,00036705
700,27065 1,45023847 1,44989494 1,45025733 1,45049554 1,4503035 1,45032966 1,45022793 0,00016743
700,49618 1,45049519 1,45049519 1,45049519 1,45049519 1,45049519 1,45049519 1,45049519 0,0
700,72171 1,45061332 1,45085458 1,45079871 1,45061737 1,45061259 1,45061412 1,4507163 9,449e-05
700,94724 1,45087247 1,45111362 1,45140109 1,45082521 1,45046985 1,45070737 1,45115395 0,00028815
701,17277 1,4509133 1,45117112 1,4520842 1,45107043 1,45044127 1,45078065 1,45155536 0,00049834
701,3983 1,45115178 1,45120942 1,45245542 1,45154196 1,45060494 1,45085782 1,45196906 0,00059545
701,62383 1,45158279 1,45128978 1,45264912 1,4521598 1,45094174 1,45095056 1,4524136 0,00064797
701,84936 1,45190224 1,45148587 1,45287667 1,45251638 1,45131371 1,45107193 1,45289297 0,00070085
702,07489 1,4522095 1,45165129 1,45307967 1,45281145 1,45150833 1,45121785 1,45334651 0,00077281
702,30042 1,45263323 1,4519926 1,45327627 1,4532973 1,45176702 1,45141174 1,45373823 0,00082063
702,52595 1,45335161 1,45282606 1,45361441 1,45395783 1,45188308 1,45169548 1,45376372 0,00084347
702,75148 1,45407816 1,45380749 1,45400571 1,45454062 1,45195261 1,45208526 1,45371521 0,00094078
702,97701 1,45468625 1,45456432 1,45421016 1,45498875 1,45223061 1,45251551 1,45437988 0,0010187
703,20254 1,45515574 1,455108 1,45424103 1,45554238 1,45261684 1,45288502 1,45510796 0,00109387
703,42807 1,45558023 1,45551924 1,45427149 1,45608858 1,45285542 1,45320964 1,45564933 0,00119952
703,6536 1,45587665 1,45594316 1,45431734 1,4563335 1,45306901 1,45344875 1,45612301 0,00127037
703,87913 1,45599919 1,45627311 1,45431481 1,45642922 1,45319346 1,45358621 1,45674774 0,00136841
704,10466 1,45618247 1,45670983 1,45403919 1,4565018 1,45312746 1,45368068 1,45722886 0,00155119
704,33019 1,45652641 1,45731722 1,45359868 1,45660351 1,45273909 1,45378982 1,45744284 0,00183137
704,55572 1,45685402 1,45786055 1,45359658 1,45670093 1,45225307 1,45396196 1,45741359 0,00203673
704,78125 1,45711979 1,45854131 1,45384699 1,45683211 1,45210397 1,4541758 1,4575301 0,00218433
705,00678 1,45752164 1,45897627 1,45429943 1,45718065 1,45201681 1,45444011 1,45803205 0,00232553
705,23231 1,45808937 1,4593251 1,45491235 1,45758095 1,45193114 1,45473692 1,4582063 0,00242066
705,45784 1,45837349 1,45991548 1,455376 1,45785533 1,45202628 1,45507432 1,45810306 0,00246919
705,68337 1,45846902 1,46022245 1,45592043 1,45829545 1,45250606 1,45542673 1,45796278 0,00235972
705,9089 1,45875393 1,4604146 1,4563518 1,45876056 1,45294909 1,45579594 1,45790664 0,00228046
706,13443 1,45903489 1,46088017 1,45674288 1,45929983 1,45341944 1,45616828 1,4580566 0,00227266
706,35996 1,4588975 1,46100858 1,45725436 1,45990225 1,45390913 1,45655673 1,45853967 0,00217585
706,58549 1,45889224 1,4612957 1,45760682 1,46024586 1,45437852 1,45697749 1,45928675 0,00212616
706,81102 1,45929468 1,46170645 1,45802492 1,46070005 1,45481553 1,45741383 1,46011271 0,00215116
707,03655 1,45933898 1,46190179 1,45860583 1,4613016 1,45509008 1,45786771 1,46092179 0,00219296
707,26208 1,45959215 1,46235802 1,45906447 1,46186667 1,45549166 1,45828667 1,46156558 0,00224716
707,48761 1,45999573 1,46271736 1,45927247 1,46238819 1,4560479 1,45872103 1,46188755 0,00221304
707,71314 1,460221 1,46308694 1,45951592 1,46276625 1,45667935 1,45909278 1,46232372 0,00216376
707,93867 1,46047151 1,46331692 1,45967903 1,46313111 1,45735556 1,45940965 1,46265199 0,00208175
708,1642 1,46051906 1,46338844 1,45970463 1,46356447 1,45796246 1,45965391 1,46273162 0,00200671
708,38973 1,46056626 1,46337348 1,45966786 1,463819 1,45837647 1,45975681 1,4628198 0,00196436
708,61526 1,46043853 1,46315366 1,45945481 1,46375573 1,45859777 1,45974777 1,46237531 0,00185651
708,84079 1,46005685 1,46267171 1,45935211 1,4635068 1,45863777 1,45954663 1,46183176 0,00172335
709,06632 1,45972477 1,46236358 1,45925838 1,46305222 1,45836086 1,45929694 1,46142789 0,0016481
709,29185 1,45930284 1,46211928 1,45896626 1,46239904 1,45788065 1,45894664 1,46090007 0,00161134
709,51738 1,45900818 1,46163589 1,45863242 1,46175417 1,45746937 1,45856423 1,46048563 0,00153302
709,74291 1,45883109 1,46134801 1,45822356 1,46109028 1,45697084 1,45820061 1,45994687 0,00150219
709,96844 1,4583403 1,46076073 1,45781095 1,46042828 1,45650299 1,45777114 1,45920915 0,00141932
710,19397 1,45781822 1,45996905 1,45749023 1,45967701 1,45627048 1,45745766 1,45862735 0,00121985
710,4195 1,45739598 1,45939012 1,45720024 1,45886722 1,45615375 1,45704277 1,45805892 0,00103555
710,64503 1,45687073 1,45859017 1,45684931 1,45803851 1,45616318 1,45665901 1,45728811 0,00077846
710,87056 1,45634544 1,45781864 1,45650762 1,45713245 1,45612468 1,45624987 1,45677194 0,00055285
711,09609 1,45578197 1,45685416 1,45600439 1,45634165 1,45578158 1,45573842 1,45618758 0,00037363
711,32162 1,45520963 1,45568942 1,45544094 1,45557032 1,45526606 1,455296 1,45537475 0,00016025
711,54715 1,45469374 1,45484248 1,45484962 1,45479773 1,45465819 1,45466287 1,45480515 7,789e-05
711,77268 1,45411079 1,45411079 1,45411079 1,45411079 1,45411079 1,45411079 1,45411079 0,0
711,99821 1,45364169 1,45366253 1,45349061 1,45334445 1,45363543 1,45348601 1,45356252 0,00010576
712,22374 1,45337008 1,45322152 1,45285972 1,45258885 1,45314105 1,45270134 1,45314479 0,00026852
712,44927 1,45305727 1,45274326 1,45212274 1,45206984 1,452673 1,45196695 1,45243244 0,00037583
712,6748 1,4527975 1,45246843 1,45152654 1,45167258 1,4522536 1,45117187 1,45191245 0,00052631
712,90033 1,45267366 1,45241472 1,45125277 1,45114721 1,45187316 1,45057587 1,45162574 0,00068111
713,12586 1,45242285 1,4523651 1,45112529 1,45067931 1,45135827 1,45006185 1,45145671 0,00078853
713,35139 1,4523346 1,45227823 1,45101447 1,45033684 1,45117359 1,44972367 1,45157822 0,00089062
713,57692 1,45233823 1,45199878 1,45107776 1,45002186 1,4513066 1,44969204 1,45172375 0,00091713
713,80245 1,45204142 1,45160611 1,45102379 1,44969301 1,45141 1,44965245 1,45187762 0,0009182
714,02798 1,45204052 1,45155582 1,45094433 1,4494664 1,45148423 1,44948481 1,45187019 0,0010022
714,25351 1,45204111 1,45166131 1,45091505 1,44928783 1,45149022 1,44934647 1,45189352 0,00108324
714,47904 1,45204459 1,45185585 1,4506851 1,44902726 1,45148375 1,44924066 1,45223104 0,00123246
714,70457 1,4522376 1,45218027 1,45066922 1,44886598 1,45122752 1,44907484 1,45249961 0,00139317
714,9301 1,452148 1,45224338 1,4509084 1,44917033 1,45120146 1,44904397 1,45257759 0,00133968
715,15563 1,45219408 1,45240392 1,45130611 1,44960008 1,45139684 1,44910895 1,45263142 0,00127954
715,38116 1,45249498 1,45276562 1,45163998 1,44968573 1,45142135 1,4491405 1,45279594 0,00136861
715,60669 1,452621 1,45315809 1,45163989 1,44990453 1,45158323 1,44919429 1,45300102 0,00141903
715,83222 1,45291367 1,45360254 1,45165399 1,45028773 1,45177498 1,44931533 1,45299485 0,00143423
716,05775 1,45326352 1,45399609 1,45173034 1,4506443 1,45195977 1,44956493 1,45293994 0,00142952
716,28328 1,45337762 1,45452457 1,45192975 1,45086605 1,4522138 1,44986211 1,4534213 0,00148853
716,50881 1,45366747 1,45514983 1,45232294 1,45129358 1,45258211 1,4503185 1,4541445 0,00154836
716,73434 1,4538296 1,45563563 1,45261969 1,45188283 1,45310425 1,4509787 1,45479159 0,0015047
716,95987 1,45373022 1,45571533 1,452497 1,45195666 1,45366362 1,45143013 1,45555776 0,00155351
717,1854 1,45360405 1,455665 1,4523503 1,45167259 1,45409299 1,45151737 1,45613295 0,0017127
717,41093 1,45321382 1,45513911 1,45214464 1,45143315 1,45409585 1,45142303 1,45609359 0,00169631
717,63646 1,45259878 1,45452554 1,45166542 1,45105058 1,45357672 1,45093781 1,45572864 0,00168947
717,86199 1,45223274 1,45445221 1,45147527 1,45054617 1,4528064 1,45021201 1,45548399 0,00181151
718,08752 1,45189264 1,45433842 1,45134004 1,45009217 1,45159902 1,44968129 1,4553144 0,00192977
718,31305 1,45177621 1,45440554 1,45105205 1,45009687 1,45079834 1,4493381 1,45500614 0,00198533
718,53858 1,4519211 1,45463041 1,45108674 1,45043016 1,45048106 1,44918463 1,45458511 0,00195435
718,76411 1,45201189 1,45472227 1,45116578 1,45058246 1,45015902 1,44920458 1,45462357 0,00199529
718,98964 1,45249817 1,4551254 1,45120635 1,45097098 1,45011951 1,44940221 1,45493266 0,00209015
719,21517 1,45294313 1,45576429 1,45139112 1,45179837 1,45018228 1,44978882 1,45519323 0,00215546
719,4407 1,45360278 1,45634672 1,45186487 1,45282902 1,45027477 1,45035992 1,45538431 0,0021695
719,66623 1,45451909 1,45712499 1,45263533 1,45358016 1,45024796 1,45109551 1,45567372 0,00226764
719,89176 1,45540624 1,45771796 1,45336054 1,45430206 1,4504652 1,45194446 1,45634451 0,00233539
720,11729 1,4564008 1,45843053 1,45444304 1,45536177 1,45118607 1,45278291 1,45690979 0,0023066
720,34282 1,45703762 1,45913617 1,45557392 1,4563144 1,45201749 1,45374251 1,45730956 0,00219599
720,56835 1,45712526 1,45918741 1,45602156 1,45668835 1,45323485 1,45475737 1,45849567 0,0019108
720,79388 1,45701803 1,45875686 1,45612081 1,45663071 1,45446122 1,45548612 1,45959454 0,00166223
721,01941 1,45648807 1,45787588 1,45596079 1,45653631 1,45506042 1,45582609 1,45954939 0,00139126
721,24494 1,45563497 1,45667508 1,45543914 1,45618926 1,45552292 1,4557131 1,45912542 0,00121078
721,47047 1,45501147 1,45564899 1,45481194 1,45541141 1,45564102 1,45520386 1,45853599 0,00117243
721,696 1,45406995 1,45484412 1,45417471 1,45450913 1,45519201 1,45455024 1,45770075 0,00115538
721,92153 1,45335157 1,45410396 1,45366054 1,45403097 1,45461679 1,45398219 1,45690967 0,00109459
722,14706 1,45297918 1,45367081 1,45325181 1,45366618 1,4539963 1,45353622 1,45548549 0,00075193
722,37259 1,45260727 1,45321062 1,45292735 1,45314058 1,45344404 1,45319356 1,45422782 0,00046717
722,59812 1,45243357 1,45272124 1,45272385 1,45280918 1,45309922 1,45293621 1,45355021 0,00032786
722,82365 1,45247767 1,45258429 1,45263292 1,45271066 1,4527862 1,45275057 1,45286126 0,00012077
723,04918 1,45265581 1,45265581 1,45265581 1,45265581 1,45265581 1,45265581 1,45265581 0,0
723,27471 1,45296388 1,45290207 1,45265284 1,45252958 1,45253386 1,45266053 1,45246362 0,00017785
723,50024 1,45321587 1,45307561 1,45258722 1,45263163 1,4523178 1,45271696 1,45236552 0,00031232
723,72577 1,45334416 1,45333167 1,45259293 1,45265321 1,45218929 1,45273344 1,45242272 0,00040482
723,9513 1,453509 1,45330259 1,4526546 1,45259827 1,45224602 1,45265815 1,45243311 0,00042647
724,17683 1,45332435 1,4529309 1,45265516 1,45275565 1,45227294 1,45253338 1,45254809 0,00031153
724,40236 1,45302947 1,45249889 1,45277128 1,45281033 1,4521767 1,45239924 1,45275262 0,00026803
724,62789 1,45276479 1,45214441 1,45272568 1,45248045 1,4516989 1,45219551 1,45243846 0,00034395
724,85342 1,45233525 1,45174159 1,45244382 1,45210958 1,45102538 1,45190329 1,4519902 0,00043399
725,07895 1,45197851 1,45123695 1,45217468 1,45203828 1,45055857 1,45158652 1,45156604 0,00051863
725,30448 1,45156699 1,45092231 1,45188777 1,4519717 1,45024175 1,45126027 1,45085527 0,00057417
725,53001 1,45098781 1,45051573 1,45162039 1,45160166 1,45001241 1,45093737 1,4504283 0,00055714
725,75554 1,45055288 1,45012129 1,4513351 1,4513874 1,44968901 1,45057768 1,45011682 0,00058924
725,98107 1,4499345 1,45009743 1,45088409 1,45141198 1,44923988 1,45019667 1,44958562 0,00068836
726,2066 1,4493511 1,44990412 1,45036822 1,45122453 1,44893027 1,44985546 1,44922392 0,00072174
726,43213 1,44902909 1,4498135 1,44997407 1,45100654 1,44864241 1,44952895 1,44902687 0,00073053
726,65766 1,44849889 1,44962045 1,44969462 1,45112314 1,44826393 1,44919266 1,44883515 0,00088823
726,88319 1,44809411 1,44922799 1,44938305 1,45113398 1,44802839 1,44886204 1,4487739 0,00096741
727,10872 1,44776145 1,44886577 1,44892758 1,45069758 1,44776589 1,44855624 1,44856762 0,0009144
727,33425 1,44725774 1,44816763 1,44853796 1,45009574 1,44731752 1,44821109 1,44816434 0,000875
727,55978 1,44673136 1,4475073 1,44813085 1,44980154 1,44689607 1,44778611 1,44790167 0,00093865
727,78531 1,44598676 1,4469656 1,44759936 1,44956754 1,44655404 1,44730361 1,44774489 0,00105336
728,01084 1,44530291 1,44625157 1,4471566 1,44897592 1,44626652 1,44676212 1,44750453 0,00107778
728,23637 1,44472227 1,44553833 1,44654397 1,44854233 1,44583738 1,44614703 1,4471885 0,00114384
728,4619 1,44398653 1,44478563 1,44576279 1,44821829 1,44512699 1,44545392 1,44655709 0,00126724
728,68743 1,44324201 1,44364783 1,44517895 1,44753765 1,44452814 1,44474556 1,44595743 0,00134116
728,91296 1,44259822 1,44278667 1,44464249 1,44663117 1,44393355 1,44406279 1,44543505 0,00132108
729,13849 1,44191933 1,44222758 1,44411767 1,44590658 1,44329458 1,44335347 1,44473767 0,00129431
729,36402 1,44130763 1,44153195 1,44361728 1,44536422 1,4427776 1,44261706 1,44395078 0,00131399
729,58955 1,44060081 1,44077103 1,44267918 1,44438968 1,44207359 1,44188667 1,44345936 0,00127018
729,81508 1,43981212 1,4397806 1,44165302 1,44334187 1,44141186 1,44113312 1,44288195 0,00126715
730,04061 1,43899958 1,43907953 1,44067473 1,44252899 1,44064856 1,44030074 1,44183128 0,00120742
730,26614 1,43802002 1,4385998 1,43941039 1,44178572 1,43956029 1,43942061 1,44085771 0,00118901
730,49167 1,4371173 1,43793488 1,43837462 1,44090241 1,43860804 1,43854164 1,44002759 0,00118263
730,7172 1,43620874 1,43726102 1,43750021 1,44004394 1,43766558 1,43761956 1,43918644 0,00118373
730,94273 1,43528155 1,43655317 1,43647074 1,43937037 1,43664719 1,43666974 1,43805089 0,00121826
731,16826 1,43427577 1,43594669 1,43559561 1,43863646 1,43583506 1,43575983 1,43667699 0,00122813
731,39379 1,43333741 1,43533507 1,43472758 1,43762704 1,43503055 1,43483055 1,43555568 0,00118879
731,61932 1,43249512 1,43463505 1,43375749 1,43638728 1,43406042 1,43383541 1,43472626 0,0011
731,84485 1,43175086 1,43377358 1,43272764 1,43561738 1,43336238 1,43285793 1,43342405 0,00110274
732,07038 1,4309445 1,43302386 1,43135894 1,43484314 1,43281109 1,43191013 1,4318971 0,00120844
732,29591 1,43012016 1,43225169 1,42996231 1,43364273 1,43193242 1,43087409 1,43072586 0,00122256
732,52144 1,4294442 1,43110994 1,42877812 1,43266141 1,43110264 1,42982251 1,42979124 0,00121647
732,74697 1,42874981 1,43022535 1,4277612 1,43179219 1,43039156 1,42902891 1,42894665 0,00123445
732,9725 1,42835603 1,42950462 1,42716835 1,43087494 1,42958051 1,42840154 1,42821852 0,00111682
733,19803 1,42808411 1,42878425 1,42723013 1,4302066 1,4286537 1,42768859 1,42724874 0,00097534
733,42356 1,42786307 1,42813665 1,4273737 1,42963848 1,42785256 1,42739421 1,42611998 0,00097555
733,64909 1,4276733 1,42750141 1,42717732 1,4289008 1,4274246 1,42746396 1,42591858 0,00080858
