Ïóòü 24.07.17_1_out.csv 24.07.17_2_in.csv 24.07.17_3_out.csv 24.07.17_4_in.csv 24.07.17_5_out.csv 24.07.17_6_in.csv 24.07.17_7_out.csv ÑÊÎ
57,05909 1,08093653 1,08093653 1,08093653 1,08093653 1,08093653 1,08093653 1,08093653 0,0
57,28462 1,08105823 1,08128416 1,08109203 1,08081235 1,08133495 1,08100952 1,08099215 0,00016542
57,51015 1,0813101 1,08146938 1,08107974 1,08090104 1,08117914 1,08109627 1,08088585 0,00019483
57,73568 1,08154482 1,08120276 1,08145827 1,08104839 1,08139798 1,08110684 1,08108114 0,00018629
57,96121 1,08145562 1,08146174 1,08147124 1,08083039 1,08155919 1,08121396 1,08110881 0,00024242
58,18674 1,08145386 1,08116275 1,08123334 1,08075548 1,08166916 1,08130268 1,08149925 0,00027239
58,41227 1,08151611 1,08113375 1,08119404 1,08094156 1,08156452 1,08138954 1,08151852 0,00021916
58,6378 1,08146811 1,08116731 1,0811503 1,0807204 1,08148989 1,08147812 1,08133564 0,00025669
58,86333 1,08135373 1,08106263 1,08098396 1,08063679 1,08139666 1,08153031 1,08141897 0,00029327
59,08886 1,08118127 1,08115803 1,08101294 1,08027858 1,08145174 1,08170877 1,08112551 0,00041067
59,31439 1,08126992 1,08118032 1,0810023 1,08064289 1,08141051 1,08184999 1,08093107 0,00035698
59,53992 1,08172536 1,08077055 1,08138709 1,08057555 1,08106092 1,08203946 1,0809022 0,00049245
59,76545 1,08149976 1,08044092 1,08126723 1,08023998 1,08133084 1,08220675 1,08107107 0,0006121
59,99098 1,08139823 1,08053473 1,08118168 1,08040682 1,08147822 1,08230629 1,08136799 0,0005892
60,21651 1,08139967 1,08062634 1,08121811 1,08037624 1,08155948 1,08244867 1,08119761 0,00062225
60,44204 1,0812571 1,08056542 1,08090416 1,07983648 1,08129368 1,08252552 1,08124641 0,00075929
60,66757 1,08084666 1,08047221 1,08067642 1,0794889 1,08139002 1,0825915 1,08112232 0,00087553
60,8931 1,08078131 1,0803476 1,08043492 1,0795534 1,08123313 1,0825361 1,08084003 0,000853
61,11863 1,08063689 1,0804896 1,08039602 1,07971789 1,08084675 1,08241052 1,08055887 0,00076243
61,34416 1,08073111 1,08092462 1,08054142 1,07982764 1,08059366 1,08237974 1,08011496 0,00075652
61,56969 1,08088851 1,08052836 1,08047924 1,07993179 1,08038226 1,08213654 1,08030382 0,00065646
61,79522 1,08081344 1,08081213 1,08068198 1,08000818 1,08048577 1,08192816 1,08050312 0,00054532
62,02075 1,08104036 1,08096924 1,08071374 1,08009649 1,08030979 1,08179975 1,08071803 0,000512
62,24628 1,08107957 1,0812432 1,08080853 1,08011732 1,08061489 1,08153159 1,0807214 0,00042733
62,47181 1,08106421 1,08141582 1,08094216 1,08024681 1,08076533 1,08168339 1,08080252 0,00043225
62,69734 1,08105746 1,0814664 1,08081057 1,08081886 1,08091 1,08162521 1,08082952 0,00031151
62,92287 1,08107301 1,08173783 1,0808821 1,08083464 1,08088201 1,08173523 1,08080765 0,00038782
63,1484 1,08140101 1,08202477 1,08106359 1,08116673 1,08090214 1,08184651 1,08049457 0,00049412
63,37393 1,08180114 1,08235339 1,08159633 1,08138169 1,08083347 1,08173952 1,08080317 0,00051122
63,59946 1,0819616 1,08248139 1,08170941 1,08155591 1,08112026 1,08181797 1,0812137 0,00042864
63,82499 1,08195237 1,08229954 1,08174069 1,08158953 1,08136947 1,08184587 1,08163548 0,00027545
64,05052 1,08253424 1,0825813 1,08236726 1,08138478 1,08170928 1,08194093 1,08172467 0,00042964
64,27605 1,08284614 1,0828129 1,08263461 1,08165109 1,08168644 1,08204862 1,08208197 0,00047287
64,50158 1,08328049 1,08284492 1,08296422 1,0817859 1,0824208 1,08206288 1,08256313 0,00048247
64,72711 1,08356642 1,08312827 1,08343563 1,08196817 1,08255299 1,08223403 1,08271353 0,00055805
64,95264 1,08417673 1,08314859 1,08375683 1,08199322 1,08301386 1,08239254 1,08287839 0,00069268
65,17817 1,08445778 1,08303177 1,08418208 1,08213654 1,08326672 1,08252323 1,08345858 0,00077214
65,4037 1,08432725 1,08307844 1,08387642 1,08191191 1,08381399 1,08245801 1,08376912 0,00080658
65,62923 1,08420592 1,08265532 1,08370671 1,08171212 1,08404535 1,08222328 1,08392972 0,00092422
65,85476 1,08357262 1,0824329 1,08347064 1,08155066 1,08396177 1,08205653 1,08368944 0,00086619
66,08029 1,08319209 1,08190555 1,08294733 1,08116955 1,08366343 1,08157166 1,0834352 0,00091584
66,30582 1,08241735 1,08155071 1,0822647 1,08158157 1,08339186 1,08108259 1,08293758 0,00076198
66,53135 1,08189966 1,08124052 1,08171444 1,081489 1,08284477 1,08072682 1,0825279 0,00067576
66,75688 1,08157354 1,08090644 1,08132954 1,08167119 1,0822134 1,08059202 1,08188924 0,00051905
66,98241 1,08126792 1,08061372 1,08116745 1,08143482 1,08178953 1,08067194 1,08151643 0,00040187
67,20794 1,08103738 1,08050833 1,08107858 1,08146695 1,08136958 1,08070506 1,08133635 0,00033124
67,43347 1,081099 1,08042867 1,08107336 1,08122768 1,08112573 1,08078975 1,08102889 0,00025268
67,659 1,08136785 1,08043751 1,08116826 1,08093948 1,08085351 1,08084714 1,08103456 0,00027046
67,88453 1,08145974 1,08089894 1,08128368 1,08118069 1,08083105 1,08090951 1,08104195 0,00021408
68,11006 1,08146292 1,08100216 1,08125217 1,08104874 1,08103657 1,08104637 1,08105425 0,00015591
68,33559 1,08111285 1,08111285 1,08111285 1,08111285 1,08111285 1,08111285 1,08111285 0,0
68,56112 1,08137481 1,08130668 1,08125364 1,08120669 1,08131901 1,08116156 1,08111861 8,495e-05
68,78665 1,08150891 1,08131591 1,08133253 1,08103762 1,08108618 1,08118625 1,08120068 0,00014912
69,01218 1,08134926 1,08116956 1,08123073 1,08127495 1,08118451 1,08125749 1,08119949 5,757e-05
69,23771 1,08161708 1,08109639 1,08149911 1,08140829 1,08123555 1,08131699 1,081272 0,00016105
69,46324 1,0816735 1,08163834 1,08168113 1,08140227 1,08125931 1,08137812 1,08114988 0,00019733
69,68877 1,08219999 1,08187031 1,08210076 1,08167034 1,0813916 1,08149984 1,0811555 0,00035297
69,9143 1,08226412 1,08181581 1,08208193 1,08167239 1,08159218 1,08148014 1,08168212 0,00025934
70,13983 1,08206065 1,08197185 1,08188375 1,08171202 1,08183648 1,08144887 1,08197964 0,00019155
70,36536 1,0820864 1,08219371 1,0818843 1,08174333 1,08189758 1,08146425 1,08188962 0,0002181
70,59089 1,082056 1,0821859 1,08189791 1,08211034 1,08198459 1,08158386 1,08184547 0,00018573
70,81642 1,08221663 1,08217617 1,08203365 1,08192979 1,08191464 1,08158146 1,08199941 0,00019396
71,04195 1,08268428 1,08200548 1,08229469 1,08214613 1,08209555 1,08125612 1,08224761 0,00040074
71,26748 1,08305486 1,08229898 1,08272594 1,0819955 1,08237556 1,08114959 1,08237483 0,00055761
71,49301 1,08366952 1,08210319 1,08321693 1,0821619 1,08258684 1,08102416 1,08286883 0,00079935
71,71854 1,08414444 1,08235836 1,08372262 1,08210777 1,08302004 1,08096087 1,08327984 0,00099958
71,94407 1,08429077 1,08254472 1,08394991 1,08197387 1,08343392 1,08086521 1,08372238 0,0011395
72,1696 1,08332529 1,08211615 1,08338241 1,0817251 1,08384547 1,08058413 1,08397605 0,00116894
72,39513 1,082712 1,08179652 1,08251491 1,08106523 1,08412074 1,07997959 1,08430675 0,00144905
72,62066 1,08187051 1,08102798 1,08173528 1,080433 1,08365661 1,07920792 1,0828076 0,00137114
72,84619 1,08095684 1,08025901 1,08097376 1,07977334 1,08299862 1,07865975 1,08246709 0,00139187
73,07172 1,08024335 1,07988631 1,08035682 1,07990591 1,08236945 1,07860666 1,08166396 0,00114761
73,29725 1,07999825 1,07951186 1,07970685 1,07992251 1,08145571 1,07868416 1,08102481 0,00086336
73,52278 1,07994084 1,07995056 1,07962448 1,08004185 1,08067776 1,07866068 1,08056354 0,00061849
73,74831 1,08016463 1,07988249 1,07986376 1,08005655 1,08006992 1,07859997 1,08008538 0,00050736
73,97384 1,08044543 1,08009366 1,07995551 1,0801603 1,07994237 1,07861853 1,08013674 0,00054843
74,19937 1,08044284 1,080335 1,08021141 1,08030117 1,08046584 1,07872948 1,08023144 0,00056758
74,4249 1,08063868 1,08082571 1,08042029 1,08033856 1,08042149 1,07881875 1,08040087 0,00061157
74,65043 1,08069304 1,08082385 1,08036789 1,08063972 1,08068449 1,07885592 1,08088953 0,00065742
74,87596 1,0806137 1,08113245 1,08039492 1,08049345 1,08083344 1,07888052 1,08090957 0,0006884
75,10149 1,08092423 1,0811048 1,08059874 1,08078082 1,08093724 1,07888944 1,08096434 0,00071366
75,32702 1,08114478 1,08095303 1,0809189 1,08098735 1,0811708 1,07906256 1,08086909 0,00068845
75,55255 1,08179093 1,08134334 1,08142622 1,08107549 1,08126423 1,07921293 1,08121243 0,00077683
75,77808 1,08209679 1,0814531 1,08187693 1,08158982 1,08147239 1,07927487 1,08173824 0,00087627
76,00361 1,08225093 1,0816122 1,08215686 1,08135731 1,0818464 1,07945709 1,0823387 0,00092479
76,22914 1,08264005 1,08189974 1,08243583 1,08177356 1,08238184 1,07947609 1,08266615 0,00103821
76,45467 1,08274319 1,08181487 1,08262345 1,08167859 1,08298448 1,07965618 1,08280266 0,0010805
76,6802 1,0827335 1,08168163 1,08279389 1,08161353 1,08316317 1,07985332 1,08302397 0,00109037
76,90573 1,08234367 1,08126434 1,08232712 1,08148478 1,08329158 1,07982749 1,0832163 0,00112698
77,13126 1,08192129 1,08083756 1,08182471 1,0808349 1,08333683 1,08009881 1,08311041 0,00112048
77,35679 1,08198995 1,08113877 1,08156236 1,08070251 1,0828377 1,0800149 1,08268013 0,0009541
77,58232 1,08150479 1,08072901 1,08143515 1,08065275 1,08255028 1,08018018 1,08228163 0,00080872
77,80785 1,08150084 1,08091614 1,08136116 1,08048957 1,08241646 1,08029591 1,08226401 0,00075869
78,03338 1,08106738 1,0813233 1,08105308 1,08062968 1,08243835 1,08024515 1,08219842 0,00073462
78,25891 1,08060293 1,08053409 1,08072439 1,08057376 1,08218868 1,08063207 1,08198546 0,00067013
78,48444 1,08044535 1,08036661 1,0805303 1,08035517 1,08178143 1,08064266 1,08171057 0,00058476
78,70997 1,08043851 1,08028285 1,08044983 1,08019734 1,08145986 1,08080877 1,08127038 0,0004586
78,9355 1,08031838 1,08031739 1,08027133 1,08047581 1,08139855 1,0809176 1,08118509 0,00043039
79,16103 1,08044761 1,08051037 1,08021212 1,08057336 1,08138762 1,08084086 1,08100677 0,00036637
79,38656 1,08065876 1,08101952 1,08058624 1,08074525 1,08106812 1,08118425 1,08098159 0,00021049
79,61209 1,08115644 1,08115644 1,08115644 1,08115644 1,08115644 1,08115644 1,08115644 0,0
79,83762 1,08153764 1,08135637 1,08129833 1,08129051 1,08149317 1,08137196 1,08157477 0,00010759
80,06315 1,08170227 1,0817333 1,08151719 1,08157925 1,08191953 1,08189015 1,08202249 0,00017183
80,28868 1,08204184 1,08177825 1,08198674 1,08194038 1,0821803 1,08192023 1,08215105 0,00012892
80,51421 1,08214174 1,08222455 1,08202774 1,08193914 1,08225192 1,08225507 1,0824963 0,00016676
80,73974 1,08205951 1,08245516 1,08192398 1,08223004 1,0825792 1,08215205 1,08284894 0,0002991
80,96527 1,08204577 1,0829084 1,08203756 1,08215211 1,0826992 1,08211222 1,08278992 0,00035871
81,1908 1,08223982 1,08294201 1,08208245 1,0823057 1,08275414 1,08235825 1,08266344 0,00028863
81,41633 1,08263374 1,08362151 1,08249733 1,08294728 1,08279365 1,08228208 1,08277625 0,00039358
81,64186 1,08275956 1,08399441 1,08273058 1,08325477 1,08297435 1,08222868 1,08292347 0,0005047
81,86739 1,08328642 1,08419836 1,08297784 1,0835728 1,08312908 1,08246419 1,08315648 0,00049565
82,09292 1,08333451 1,08433501 1,08323484 1,08380109 1,08341992 1,08222028 1,08344962 0,00059297
82,31845 1,08369269 1,08487201 1,08339213 1,08407863 1,08366687 1,08235018 1,08371801 0,00070029
82,54398 1,08405966 1,08465938 1,08384246 1,08421838 1,08389716 1,08289338 1,08399611 0,00049558
82,76951 1,0842422 1,08487315 1,08405443 1,08416322 1,08420759 1,0827856 1,08417937 0,00058115
82,99504 1,08472724 1,08493392 1,08449622 1,08426169 1,08461788 1,0832054 1,08451427 0,00052206
83,22057 1,08509531 1,08508127 1,08486593 1,0847851 1,0847232 1,08284241 1,08465492 0,00072565
83,4461 1,08553327 1,08540578 1,08521693 1,08502756 1,08501886 1,08301426 1,08519796 0,00079558
83,67163 1,0854901 1,08499067 1,08531938 1,08503217 1,08531388 1,08272663 1,08568823 0,00093014
83,89716 1,08562702 1,08462348 1,08542452 1,08490829 1,08567467 1,08200582 1,08580698 0,00123472
84,12269 1,0855512 1,08441411 1,08561895 1,08445484 1,08579985 1,08137752 1,08588866 0,00148161
84,34822 1,08560166 1,08381232 1,08551532 1,08412769 1,08604698 1,08062921 1,08597995 0,00178949
84,57375 1,08553986 1,08296296 1,08543106 1,08343727 1,08608406 1,07981406 1,08562659 0,00207735
84,79928 1,08524253 1,08201955 1,08516998 1,08299198 1,08597294 1,07941981 1,08586038 0,00226567
85,02481 1,08505398 1,08112363 1,08496288 1,0824179 1,08587723 1,0794566 1,08554161 0,00231581
85,25034 1,08492902 1,08046487 1,08483115 1,08158158 1,08546983 1,07951325 1,08548347 0,00238167
85,47587 1,08373114 1,07984652 1,08404076 1,08086701 1,08538515 1,07950958 1,08527794 0,00234183
85,7014 1,08228816 1,07987992 1,08247742 1,07953176 1,08511728 1,07963661 1,08483809 0,00221192
85,92693 1,08085553 1,08020673 1,08100062 1,07858232 1,08431336 1,07966823 1,08315025 0,00184331
86,15246 1,07961421 1,08024277 1,07949722 1,07765074 1,08281547 1,07994245 1,08179362 0,00154831
86,37799 1,07845905 1,08016007 1,07853604 1,07767807 1,08143414 1,08001013 1,08046313 0,00123568
86,60352 1,07766874 1,08057369 1,07782499 1,07806074 1,08002561 1,0802035 1,07915451 0,00113379
86,82905 1,07723519 1,08103217 1,07713077 1,0782535 1,0788656 1,08043619 1,07830227 0,00138504
87,05458 1,07725669 1,08133904 1,07720672 1,07855999 1,07805849 1,08053971 1,07746447 0,00153937
87,28011 1,07778047 1,08145434 1,07748292 1,07852222 1,07721841 1,08093037 1,07746169 0,00163216
87,50564 1,07850528 1,08159703 1,07835755 1,07904568 1,0773575 1,08111846 1,07752586 0,00154578
87,73117 1,07887791 1,08187647 1,07881615 1,07909831 1,07778345 1,08133724 1,07811146 0,00145712
87,9567 1,07971865 1,08181363 1,0796073 1,07970213 1,07861442 1,08156155 1,0787503 0,00116641
88,18223 1,08065709 1,08196135 1,08047255 1,07994559 1,07898147 1,08158382 1,07918012 0,00104317
88,40776 1,0811795 1,08246194 1,08116314 1,08062046 1,07953025 1,08194941 1,08004166 0,00095016
88,63329 1,08186519 1,08261215 1,08152015 1,08115827 1,08041506 1,08198356 1,08093878 0,00067753
88,85882 1,08210675 1,08319212 1,08207522 1,08156162 1,08103463 1,08203664 1,08163749 0,00061841
89,08435 1,08249735 1,08299953 1,08241265 1,0817166 1,08155567 1,08222121 1,08191371 0,00046339
89,30988 1,08246046 1,0828954 1,08247959 1,08205548 1,08205513 1,08228456 1,08228513 0,0002694
89,53541 1,08248841 1,08347788 1,08243717 1,08212176 1,08225851 1,08262635 1,08249573 0,00040606
89,76094 1,08272373 1,08354617 1,08273443 1,08245105 1,08244381 1,08256878 1,08239772 0,00036913
89,98647 1,08303603 1,08339994 1,08293446 1,08247926 1,08232998 1,08261052 1,08246137 0,00035672
90,212 1,08290126 1,08333607 1,08298723 1,08267689 1,08265314 1,0827846 1,08275068 0,00021967
90,43753 1,08301474 1,08367718 1,08295576 1,08293682 1,0828542 1,08276324 1,08305409 0,00027661
90,66306 1,08283472 1,08354433 1,08288286 1,08273465 1,08275469 1,08300222 1,08302525 0,00025679
90,88859 1,0828918 1,0828918 1,0828918 1,0828918 1,0828918 1,0828918 1,0828918 0,0
91,11412 1,08254219 1,08274384 1,08283408 1,08254566 1,08286432 1,08290339 1,08266705 0,00013749
91,33965 1,08279662 1,08285353 1,0829727 1,08253573 1,08282377 1,08291529 1,08251308 0,0001663
91,56518 1,08314797 1,08297113 1,08322644 1,08249327 1,08251549 1,08284775 1,0825029 0,00029185
91,79071 1,08351331 1,08289889 1,08360649 1,08269729 1,08266341 1,08283633 1,08256991 0,00038761
92,01624 1,08339433 1,08327515 1,08355888 1,08290573 1,08287556 1,0827323 1,08301053 0,00028254
92,24177 1,08352542 1,08341121 1,08357647 1,08296746 1,08335314 1,08277571 1,08316055 0,00027563
92,4673 1,08370038 1,08351351 1,08376763 1,08335556 1,08326569 1,08289325 1,08309786 0,00029284
92,69283 1,0837381 1,08347046 1,08373346 1,08321905 1,08338273 1,08280618 1,0832904 0,00029869
92,91836 1,08340997 1,08296146 1,08365385 1,0828195 1,08351667 1,08291362 1,08354289 0,00032219
93,14389 1,08346553 1,08282536 1,08352982 1,0829177 1,08355828 1,08284199 1,08347384 0,00032169
93,36942 1,0834465 1,08336491 1,0837634 1,08293169 1,08349034 1,08293234 1,08327786 0,00027937
93,59495 1,08347608 1,08315416 1,08356446 1,08311729 1,08343611 1,08307628 1,08339417 0,00018167
93,82048 1,0830924 1,0833872 1,08338719 1,08303727 1,08341987 1,08303613 1,08351706 0,00018949
94,04601 1,08289913 1,08352518 1,08299862 1,08318383 1,0833177 1,08316477 1,08336199 0,0001993
94,27154 1,08288093 1,0834463 1,08305079 1,08335884 1,08333117 1,08320904 1,08313082 0,00018206
94,49707 1,0829913 1,0832511 1,08314112 1,08332013 1,08293558 1,08328513 1,08291449 0,00015936
94,7226 1,08295976 1,08348088 1,08329221 1,08331699 1,08282795 1,08340819 1,08295569 0,00023805
94,94813 1,08331457 1,08362228 1,08337004 1,08385788 1,08285018 1,08337817 1,08284331 0,00034529
95,17366 1,0836776 1,08407154 1,08384765 1,08412537 1,08293696 1,08344997 1,08321148 0,00041
95,39919 1,08426134 1,08437417 1,08424374 1,08447424 1,08324845 1,08350913 1,08353358 0,00046259
95,62472 1,08435876 1,08457672 1,08467421 1,08456695 1,08366643 1,08363198 1,0840322 0,00040717
95,85025 1,08454393 1,08507496 1,08471076 1,08485517 1,08419185 1,0837711 1,08437124 0,00040459
96,07578 1,08461544 1,085159 1,0847783 1,08515084 1,08442478 1,08382411 1,08445959 0,00042994
96,30131 1,08475012 1,0851865 1,08475704 1,08490131 1,08445394 1,08393825 1,0847129 0,00036218
96,52684 1,08476331 1,0850909 1,08478609 1,08499061 1,08455215 1,08388919 1,08473691 0,00036413
96,75237 1,08459038 1,08526305 1,08473466 1,08496138 1,08479034 1,08375369 1,08474672 0,00043159
96,9779 1,08464446 1,08529338 1,08477874 1,08493074 1,08482868 1,08363793 1,0847612 0,0004725
97,20343 1,08445094 1,08580684 1,08465042 1,08532453 1,08458423 1,08355347 1,08498943 0,00066129
97,42896 1,0841398 1,08564099 1,08446967 1,08512974 1,08468564 1,08351594 1,08489608 0,00063832
97,65449 1,08408296 1,08539818 1,08424223 1,08488147 1,08448784 1,0832564 1,08467546 0,00062539
97,88002 1,08386068 1,08528914 1,08408159 1,08487592 1,08436714 1,08304086 1,08415576 0,00066925
98,10555 1,08390219 1,08499707 1,08409971 1,0848042 1,0841421 1,08280515 1,08400918 0,00065747
98,33108 1,08403114 1,08501163 1,08423269 1,08476099 1,08392962 1,08253125 1,08380633 0,00074106
98,55661 1,08438549 1,08529029 1,08435316 1,08499414 1,08400787 1,08232591 1,0838913 0,00088789
98,78214 1,08479247 1,08554786 1,08479431 1,08500455 1,08398071 1,08229732 1,08396921 0,00098204
99,00767 1,08507556 1,08589656 1,08514072 1,08503818 1,08421204 1,08216559 1,08435432 0,00110288
99,2332 1,08538592 1,0857858 1,08543627 1,08528773 1,08468731 1,08198259 1,0847419 0,00118921
99,45873 1,08547812 1,08626811 1,08554931 1,08530179 1,085144 1,08155753 1,08491346 0,00141521
99,68426 1,08549793 1,08574334 1,08571826 1,08514746 1,08522179 1,08095712 1,08544357 0,00159008
99,90979 1,08581568 1,08505303 1,08578217 1,08497564 1,08538812 1,08006836 1,08566334 0,00190738
100,13532 1,08662773 1,08468512 1,08621577 1,08448973 1,08553394 1,0793314 1,08584204 0,00229519
100,36085 1,08748082 1,08370539 1,08722325 1,08441227 1,08561916 1,07914302 1,08619528 0,00264635
100,58638 1,08603471 1,0832943 1,08642973 1,08413796 1,08589048 1,07890426 1,08795937 0,0027435
100,81191 1,0847263 1,08292633 1,08516355 1,08371464 1,08718353 1,07903389 1,08703825 0,00258257
101,03744 1,08357288 1,08186901 1,08353239 1,08297399 1,08644474 1,07905412 1,08558449 0,00224937
101,26297 1,08245988 1,08067574 1,08276059 1,08176735 1,08518769 1,07910575 1,08437505 0,00192724
101,4885 1,08121936 1,07916368 1,08145681 1,08037411 1,08368829 1,07918019 1,08310598 0,00163849
101,71403 1,07924435 1,07945489 1,07942168 1,07931489 1,08267842 1,07927904 1,08226775 0,00141997
101,93956 1,07917633 1,07941971 1,07917479 1,07935645 1,08134831 1,07947992 1,0800773 0,00072229
102,16509 1,07945616 1,07945616 1,07945616 1,07945616 1,07945616 1,07945616 1,07945616 0,0
102,39062 1,07944292 1,07989219 1,07971733 1,07944697 1,07905838 1,07960529 1,07948705 0,00024207
102,61615 1,07931511 1,080188 1,07940882 1,07951259 1,07933937 1,0798112 1,07954546 0,00028926
102,84168 1,07946311 1,08033893 1,07947193 1,07982913 1,07958642 1,07980916 1,07952064 0,00028982
103,06721 1,07943903 1,0805088 1,07947527 1,079916 1,07941823 1,08005628 1,07936136 0,00040171
103,29274 1,07977496 1,08087374 1,0797505 1,08014655 1,0795562 1,07997892 1,0795147 0,00043216
103,51827 1,07969637 1,08029115 1,07988919 1,08023753 1,07949915 1,08006131 1,07952449 0,00030113
103,7438 1,08000483 1,08105359 1,0802173 1,0804009 1,07964567 1,0799785 1,07971632 0,00044348
103,96933 1,0802989 1,08104843 1,08051315 1,08061172 1,07990321 1,07973157 1,08004992 0,00042179
104,19486 1,08076336 1,0811525 1,0808472 1,08096621 1,08018152 1,07977569 1,08019712 0,00046748
104,42039 1,08087433 1,081639 1,08109562 1,08109321 1,08064625 1,07953041 1,0807129 0,0006007
104,64592 1,08084947 1,08153211 1,08097452 1,08115874 1,08074195 1,07954693 1,08099388 0,0005736
104,87145 1,08095287 1,0817487 1,08101827 1,08133214 1,0811144 1,07949781 1,08111934 0,00064924
105,09698 1,08097262 1,08186602 1,08116365 1,08133798 1,08095833 1,0792703 1,08095714 0,00074211
105,32251 1,08089985 1,08117538 1,0812415 1,08129516 1,0811116 1,07949732 1,08090638 0,00058023
105,54804 1,08058691 1,08165697 1,08076839 1,08112593 1,08096437 1,07930263 1,08128586 0,00069601
105,77357 1,08068508 1,08154333 1,08083495 1,08113264 1,08111786 1,07933179 1,08087554 0,00064797
105,9991 1,08141196 1,08184941 1,08141932 1,08145872 1,08081076 1,0795293 1,08073993 0,00071083
106,22463 1,08173711 1,08229706 1,0818555 1,08138552 1,08087833 1,07920325 1,08110551 0,00093005
106,45016 1,08211269 1,08264646 1,0821307 1,08176908 1,08137133 1,07948751 1,08181966 0,00094329
